timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wsl,wind,gas_total,total
2023-02-22 03:00:00,60.975331,3715.002331,290.96179800000004,5563.130065,18.068164,5100.396185,38.024365,0.0,-66.073613,22131.05225,5854.091863,36917.610489
2023-02-22 04:00:00,60.843329999999995,3586.548061,290.912839,5504.660604,9.66127,5100.517728,21.154497,0.0,-82.97836099999999,21917.102758,5795.573443,36491.401087
2023-02-22 05:00:00,60.94364,3554.773981,294.448125,5640.226898,9.762812,5101.616755,85.304019,0.029926,-29.685326,22135.733662,5934.675023,36882.839818
2023-02-22 06:00:00,71.405222,3882.430054,294.220525,6340.918679,9.783633,5101.642788,82.970081,0.018894,-61.515897,22876.005596,6635.139204,38659.395472000004
2023-02-22 07:00:00,96.26626,4211.249596,429.133061,8379.930892,9.686845,5101.543138,119.940834,0.0,-71.60538199999999,23082.957357,8809.063953,41430.707983
2023-02-22 08:00:00,110.97548,4223.495635,475.497261,9076.378159,9.235554,5101.688506,128.796787,214.457806,-37.358588,23365.272548,9551.87542,42705.797736
2023-02-22 09:00:00,111.053492,4301.948447,495.29612099999997,9079.942535,28.551943,5103.051498,76.898215,1881.906783,-132.36103,22110.890852,9575.238656,43189.539886
2023-02-22 10:00:00,112.000572,4289.8647470000005,497.977368,9952.372795,29.092404000000002,5105.455832,77.516925,3038.687127,-182.54019399999999,20662.289006,10450.350163,43765.256775999995
2023-02-22 11:00:00,97.929347,4163.408563999999,572.425036,10531.868601,28.368119999999998,5107.227334,46.652234,3315.410146,-208.924657,20670.809707,11104.293636999999,44534.099088999996
2023-02-22 12:00:00,71.198562,4243.3315729999995,786.9061859999999,10786.34641,28.281108,5107.858187,82.774354,4197.077593,-72.559196,19995.676051000002,11573.252596,45299.450024000005
2023-02-22 13:00:00,63.888228999999995,4339.46805,994.289635,11910.766673,28.281178,5108.491887,57.089876000000004,4418.6914639999995,-72.429004,19464.527116999998,12905.056308,46385.49410899999
2023-02-22 14:00:00,63.846564,4769.406181,983.484646,12734.664173000001,28.223429,5104.906479,51.410849999999996,4768.756892,-138.967137,19077.641096,13718.148819,47582.34031
2023-02-22 15:00:00,63.813578,5383.684197,1111.682822,13042.921054,29.219064,5100.805827,72.365359,4998.377148,-118.29248799999999,18722.149386,14154.603876,48525.018435000005
2023-02-22 16:00:00,73.466475,5659.153559,1288.119062,13601.780661,29.890135,5100.355514,74.751472,4830.6838,-129.10038,18663.946258,14889.899723,49322.146936000005
2023-02-22 17:00:00,97.251679,5568.416232,1425.342154,14714.326068,26.974703,5100.2693770000005,58.027456,4227.989105000001,-112.000912,19016.986435,16139.668222,50235.583209000004
2023-02-22 18:00:00,113.05428,5766.057623000001,1670.380954,15713.571104,26.99457,5100.396479,60.353862,2100.186086,-89.803366,19595.514671,17383.952058,50146.50962900001
2023-02-22 19:00:00,113.280179,6364.473905999999,2075.0663759999998,16885.123609000002,26.754116,5099.508502000001,183.294395,273.457717,-58.725515,18356.858455,18960.189985,49377.817255
2023-02-22 20:00:00,113.62231299999999,6060.047963,1672.015071,15892.200986,117.334185,5100.578805,99.431053,0.0,-97.81326899999999,19667.410446,17564.216057,48722.640822
2023-02-22 21:00:00,99.757016,5764.890125,893.129057,14437.570773,84.190123,5099.930904,26.840803,0.0,-236.216284,21230.8377,15330.699830000001,47637.146501
2023-02-22 22:00:00,71.097954,4741.159407,383.804492,13490.758766,25.632466,5099.438253,64.220024,0.0,-53.665715,21942.379395,13874.563258,45818.490757
2023-02-22 23:00:00,63.541522,4195.2768049999995,305.013289,11929.210277,6.9501100000000005,5102.990392,56.128492,0.0,-36.411243999999996,21799.707603,12234.223566,43458.81849
2023-02-23 00:00:00,63.537768,4184.25669,304.3489,10233.279538,6.821332,5107.061448,10.874212,0.0,-109.094445,20623.993228,10537.628438,40534.173116000005
2023-02-23 01:00:00,63.672097,4050.200349,304.621986,8406.536242,10.72917,5111.714819,51.401627,0.0,-75.734712,20394.766197999998,8711.158228,38393.642488
2023-02-23 02:00:00,63.706742,3946.689647,306.822858,8180.672251999999,27.355359,5109.792181,25.995558,0.0,-65.454187,19348.224577,8487.49511,37009.259174000006
2023-02-23 03:00:00,63.784672,3959.0875,307.94048799999996,8414.305633,8.668948,5102.488155,56.406321,0.0,-21.339286,18290.5747,8722.246121,36203.256417
2023-02-23 04:00:00,63.826433,4110.834792,326.069974,11117.663549,8.567327,5100.474447,58.148554000000004,0.0083,-44.693447,14980.327154999999,11443.733522999999,35765.920530999996
2023-02-23 05:00:00,63.746831,4275.792495,462.35287400000004,13231.557735,8.490841,5100.012959,58.305833,0.017591,-103.39834400000001,12934.649730000001,13693.910609,36134.926889
2023-02-23 06:00:00,74.22575499999999,4682.882297,711.841289,14368.859165,8.28122,5100.16996,128.29287300000001,0.009218,-53.242349000000004,12485.275249999999,15080.700454,37559.837027
2023-02-23 07:00:00,102.062224,5003.294908,999.434128,16251.997803,8.391507,5098.977416,142.848886,0.00498,-55.674733,13278.101461,17251.431931,40885.113312999994
2023-02-23 08:00:00,112.952294,5130.753959,1146.42208,16238.489159,9.015498000000001,5098.074225,127.983276,508.19794,-61.335815,14090.84946,17384.911239,42462.737891000004
2023-02-23 09:00:00,113.03648,5057.6042259999995,1060.5508340000001,14116.505231,28.026812,5098.048049,43.640207,4597.040266,-134.53917,12931.752143,15177.056065,43046.204248
2023-02-23 10:00:00,112.145568,4642.955658,1210.552079,13758.450331,27.381145,5098.649751,131.958791,6788.243863,-118.93821,12072.818135,14969.002410000001,43843.155321
2023-02-23 11:00:00,112.36391499999999,4349.683025,1337.67416,14080.715962999999,26.652201,5098.8365459999995,47.639983,7438.01,-131.712132,12433.608887999999,15418.390123,44925.184681
2023-02-23 12:00:00,110.370709,4308.475666,1464.319779,15090.344169,26.39039,5098.005203,62.236876,7254.530645,-124.519037,12611.116809,16554.663948,46025.790246000004
2023-02-23 13:00:00,92.167486,4372.807656,1529.660516,15659.870298,27.821508,5097.055114,46.558882,7458.749555,-97.713161,12722.810024,17189.530813999998,47007.501038999995
2023-02-23 14:00:00,67.170305,4591.848502,1682.287846,16637.369029,27.909245,5096.009864000001,72.799039,7301.943603,-109.19866999999999,12351.462292,18319.656875,47828.799725000004
2023-02-23 15:00:00,64.534741,4585.21763,1809.649283,16746.229852,18.411296,5094.039586,29.837731,6980.794625,-134.34931799999998,12946.131847,18555.879135,48274.846590999994
2023-02-23 16:00:00,64.44928,4487.86148,1974.689331,16208.864558000001,13.228334,5093.527779,58.31412400000001,6759.573426,-162.460635,13731.624464,18183.553889000003,48392.132776
2023-02-23 17:00:00,63.850318,4609.2490689999995,1732.1228919999999,16416.564403,53.695859999999996,5093.0428520000005,72.74607,5627.3195510000005,-104.34015099999999,14709.404485000001,18148.687295,48377.995500000005
2023-02-23 18:00:00,64.179979,5075.853087,1737.6701830000002,17099.192004,53.797287,5093.436316,126.948522,2941.235836,-33.478995999999995,15993.462553,18836.862187,48185.775767
2023-02-23 19:00:00,65.040468,5201.683197,1594.610178,19076.177726,79.543395,5092.062467,79.586631,311.266324,-72.207204,17314.500535,20670.787904,48814.470921
2023-02-23 20:00:00,64.953562,5155.057495999999,1336.557264,18441.116681,151.67815,5091.284699,24.64244,0.0,-43.33993,18736.549477,19777.673945,49001.839769
2023-02-23 21:00:00,65.11569800000001,5197.375496000001,968.189607,17116.484088,28.033797,5091.060977,31.000774,0.0,-56.284053,19702.075957,18084.673694999998,48199.336394
2023-02-23 22:00:00,64.753131,5396.938626,495.352997,16137.743737,9.509231,5091.673366999999,48.96257,0.0,-33.929435,19176.748746,16633.096734,46421.682405
2023-02-23 23:00:00,64.765237,4618.312065,306.487006,15628.800715,9.470151,5091.151134,47.453108,0.0,-62.936002,18451.590194,15935.287721,44218.02961
2023-02-24 00:00:00,64.771733,4229.42029,296.228344,14448.889146,9.411364,5091.502272,40.593622,0.0,-61.639232,17714.031237,14745.11749,41894.848008
2023-02-24 01:00:00,64.801606,4228.234664,289.826234,13543.18168,9.392065,5092.241795,19.609178,0.0,-53.200735,16552.976276,13833.007914,39800.263498
2023-02-24 02:00:00,64.366323,4225.060051,290.893373,13717.089974,8.904286,5092.942107,25.943786,0.0,-37.558952000000005,15209.791883,14007.983347000001,38634.991783000005
2023-02-24 03:00:00,63.935446,4245.702209,299.474506,15488.785099,8.841108,5094.63516,38.741339,0.0,-39.088366,12862.999147999999,15788.259605000001,38103.114015
2023-02-24 04:00:00,63.840762999999995,4439.586404,302.054251,16775.164402000002,8.76866,5094.2039270000005,47.646097,0.0,-67.647063,11334.642372,17077.218653,38065.906876
2023-02-24 05:00:00,63.844211,4796.324538,471.322411,17317.089702999998,8.720123000000001,5094.649456,69.563055,0.028461999999999998,-54.247196,10697.00744,17788.412114,38518.549398999996
2023-02-24 06:00:00,63.830721000000004,5098.98276,1099.170244,17339.653703,8.734638,5094.962353,82.475358,0.018077,-113.974113,11529.957649,18438.823947,40317.785503
2023-02-24 07:00:00,63.856103,5245.529171,1770.028629,18937.016817,8.724111,5094.637984,129.603627,0.0,-52.105537,12443.158553000001,20707.045446,43692.554995
2023-02-24 08:00:00,64.09208699999999,5288.065727,1830.984005,20256.251269,8.761666,5094.232258,199.447335,174.988953,-25.753764,12614.830721,22087.235274,45531.654021
2023-02-24 09:00:00,64.017499,5427.191303,1738.6868749999999,20859.965803,8.784852,5093.90312,50.50298,1428.456564,-74.937584,11819.570165000001,22598.652678,46491.079161
2023-02-24 10:00:00,64.00021699999999,5629.275667,1662.1885359999999,21532.435624,8.342868,5094.071741,111.578303,2715.256723,-149.823843,10282.221386000001,23194.62416,47099.371065
2023-02-24 11:00:00,73.407387,5764.52314,1699.232978,21891.119946,8.412632,5093.235579,79.438214,4062.0602010000002,-64.379134,8712.039225,23590.352924,47383.469302000005
2023-02-24 12:00:00,81.714768,5791.2791,1854.260763,21888.33056,8.371813,5093.650644,66.369977,5387.741087,-166.461219,7298.7735,23742.591323,47470.492212
2023-02-24 13:00:00,82.465107,5550.080172,2103.313223,21389.932872,13.31271,5093.446301,77.487327,6588.13327,-208.662078,6658.105727,23493.246095000002,47556.276709000005
2023-02-24 14:00:00,82.467602,5811.7996920000005,2284.724979,22162.29894,53.517316,5090.735262,80.952662,6275.848645,-126.35673600000001,5701.154334,24447.023919,47543.499432
2023-02-24 15:00:00,79.251879,5822.988103,2598.332858,21775.388358,53.524211,5087.082447,87.72368,6013.44735,-125.848857,6036.366609,24373.721216,47554.105494999996
2023-02-24 16:00:00,56.067857000000004,5933.629685,2821.534599,22294.387906,53.662684,5087.366953000001,154.040355,5427.091002,-116.18850499999999,6142.902856,25115.922505,47970.683897
2023-02-24 17:00:00,19.357097,6646.501182,3599.691053,23207.163275,53.670281,5087.182643,226.531129,3378.45834,-75.384873,6233.412366,26806.854328,48451.967366
2023-02-24 18:00:00,12.614803,7204.722771,4835.24445,23273.455187,53.665816,5087.363981,179.12795699999998,1211.86779,-80.39713,6253.542252,28108.699636999998,48111.605007000006
2023-02-24 19:00:00,13.814132,7175.8506560000005,5528.240715,23614.946378,53.753933,5087.429873,187.631098,94.371459,-45.177781,6195.161833,29143.187093,47951.200077
2023-02-24 20:00:00,14.234304999999999,7027.292984,5603.444259,23881.004516,118.523706,5087.328027,143.560776,0.002888,-45.168257,5820.243597000001,29484.448775,47695.635058
2023-02-24 21:00:00,13.487755,6940.7674719999995,5406.897935,23701.795188,53.819145,5088.362494999999,101.60377,0.003272,-52.486557000000005,5600.203506,29108.693123,46906.940537999995
2023-02-24 22:00:00,13.472057,6822.039563,5035.220724,23332.456117,9.742948,5088.341754,56.719877,0.000602,-55.166415,5325.927824,28367.676841,45683.921466
2023-02-24 23:00:00,13.492337,6610.829427,4246.5342949999995,23072.438596,9.449577,5089.345933,65.130062,0.001055,-78.477166,4662.775364,27318.972890999998,43769.996646
2023-02-25 00:00:00,13.498366,6298.4921699999995,3554.774946,22642.175551,9.730626,5088.980147,31.682203,0.003345,-108.03190000000001,4498.904119,26196.950497,42138.241473
2023-02-25 01:00:00,13.505027,5360.841271,2998.69409,22965.646034,10.819742,5088.475128,102.716402,0.002218,-110.485659,4412.394346,25964.340124,40953.094258
2023-02-25 02:00:00,13.496228,5090.0174289999995,2425.991403,22799.611125,11.397013,5088.433041,64.763013,0.005254,-73.91474199999999,4324.24607,25225.602528,39817.960576
2023-02-25 03:00:00,13.497569,5003.564388,2216.217189,22637.957949,10.275734,5088.259911,26.74778,0.002129,-85.483172,4215.637312,24854.175138,39212.159961
2023-02-25 04:00:00,13.473774,5349.363564,2178.484457,22260.238339,10.369043,5087.925373,22.822539,0.002347,-73.579417,4082.5769739999996,24438.722796,39005.25641
2023-02-25 05:00:00,13.46967,5595.68732,2217.719454,22358.114163,10.076959,5088.7368750000005,47.562765,0.0,-98.43578099999999,4088.861221,24575.833617,39420.228427
2023-02-25 06:00:00,13.470556,5787.122029,2472.386445,22839.818713,15.097444,5089.492145,61.050526,0.0,-87.999676,4061.016979,25312.205158,40339.454837000005
2023-02-25 07:00:00,13.446501999999999,6164.855038000001,3173.945304,23121.960493,55.271434,5089.084909,62.376735,0.0,-82.060605,3659.705116,26295.905797,41340.645531
2023-02-25 08:00:00,13.47597,6572.631032,3461.36689,23347.708283,55.36306,5089.522575999999,111.266792,96.29606,-43.518905000000004,3775.90663,26809.075173,42523.537293
2023-02-25 09:00:00,12.956057999999999,7138.22955,3899.322877,23680.420908,55.339329,5089.432777,106.818334,610.360418,-129.280608,3311.786328,27579.743785000002,43904.666579000004
2023-02-25 10:00:00,12.494729,7408.911288,4306.560368,23509.301051000002,54.606967,5089.936325000001,40.184371,1637.252038,-272.743877,3115.359577,27815.861419,45174.60671400001
2023-02-25 11:00:00,12.641636,7336.787863,4389.337706,23249.098995,54.664247,5089.730565,69.248434,2935.606403,-135.487179,2443.111871,27638.436701,45580.227719999995
2023-02-25 12:00:00,13.897529,7091.368468000001,4155.724957,22824.644627,53.953725,5089.187071,83.870993,3947.386837,-203.459212,2863.485584,26980.369584,46123.519791
2023-02-25 13:00:00,14.401207,7048.127168999999,3793.906492,22652.262056,11.538674,5087.887655,73.235294,4138.52029,-213.725023,3335.571494,26446.168548,46155.450331
2023-02-25 14:00:00,15.13174,6799.9237299999995,3452.932894,22400.596903999998,11.375077000000001,5087.195496,88.33573000000001,4415.480961,-154.322737,4124.503203,25853.529798,46395.475735
2023-02-25 15:00:00,16.270689,6608.309865,3224.077872,21995.831018,11.453786000000001,5084.972724,51.664568,4248.232099,-122.790081,5035.546329,25219.90889,46276.358949999994
2023-02-25 16:00:00,16.813537,6456.652103,3178.246177,21909.649623999998,11.438395,5083.611418,73.529782,3674.960577,-156.33948800000002,5716.342316,25087.895801,46121.243929
2023-02-25 17:00:00,16.725227,6111.477401,3097.855967,21694.472037,16.510468,5083.531618999999,111.528948,3023.10577,-95.340687,6271.7726760000005,24792.328004,45426.980113
2023-02-25 18:00:00,16.485273,6484.017394,3457.545815,22168.898459,56.898101000000004,5083.681559000001,121.91231400000001,1131.678168,-85.723073,6637.555253,25626.444274,45158.67233600001
2023-02-25 19:00:00,16.427167,6759.790491,3901.325809,22911.592982000002,82.692244,5083.6950209999995,213.373833,71.982556,-15.558602,6371.333485,26812.918791,45412.21358799999
2023-02-25 20:00:00,16.437914,6991.558423,3867.06034,22854.354359,153.840002,5083.870788,121.783462,0.015076,-64.371308,6342.888868,26721.414699,45431.809232
2023-02-25 21:00:00,16.437167000000002,7361.790416,3536.264307,22035.092173,30.319528,5083.766022,114.566112,0.006138,-35.409772000000004,6690.859954,25571.35648,44869.101816999995
2023-02-25 22:00:00,16.43965,7278.546214,2572.393591,21565.071116,13.008081,5082.886924,26.553856999999997,0.001516,-86.19095,7429.984951,24137.464707000003,43984.8859
2023-02-25 23:00:00,16.449812,7319.549939,1928.916661,19675.035705000002,13.072347,5084.050937,97.75419600000001,0.003312,-52.954948,8555.356084,21603.952366,42690.188993
2023-02-26 00:00:00,16.429881,7081.278259000001,1588.788885,17177.859312,13.01865,5084.1860990000005,27.152342,0.002456,-122.002872,10202.104328,18766.648197,41190.820212
2023-02-26 01:00:00,16.453854,5228.256715,965.0256469999999,15112.964951,12.574051,5084.768424,77.805353,0.006801,-102.281723,13233.718144,16077.990598,39731.573939999995
2023-02-26 02:00:00,16.44895,5236.530412,516.624948,14105.869046,12.969152,5084.594599,61.725907,0.001778,-98.064656,13631.914097,14622.493994,38666.678889
2023-02-26 03:00:00,16.42154,5117.9539429999995,340.949732,13204.401739,12.4465,5084.227927,15.474001000000001,0.0,-239.95174,14184.082769,13545.351471,37975.958151
2023-02-26 04:00:00,16.435644,4570.671523,331.624971,12313.503663,12.111584,5084.710063,47.165186000000006,0.0,-176.560707,15269.802053,12645.128634,37646.024687
2023-02-26 05:00:00,16.437784,4431.150783,338.211913,12263.349613,12.141472,5086.01494,58.233243,0.0,-46.44389700000001,15201.335407,12601.561526,37406.875155
2023-02-26 06:00:00,16.438732,4706.379792,359.599912,12639.449789,12.152548,5086.020634,66.914956,0.002809,-58.813553999999996,14720.638283,12999.049701,37607.597455
2023-02-26 07:00:00,16.434708,5684.005748,581.272955,12961.10895,12.045622,5085.924989,132.749494,0.006141,-66.874391,13873.115195999999,13542.381905,38346.663802999996
2023-02-26 08:00:00,16.432307,5844.174129,613.380615,12955.806712,11.596897,5085.693915,111.438469,124.765115,-28.992134,14304.976824,13569.187327,39068.264983
2023-02-26 09:00:00,16.419436,6156.349546,809.613204,12538.435884999999,11.732586,5085.646006,127.587384,928.8290910000001,-51.231916999999996,15246.570574,13348.049089,40921.183712
2023-02-26 10:00:00,14.07515,5670.981791,772.220425,11766.493398,11.74604,5082.976764999999,19.761524,2107.236315,-263.419762,17450.082672,12538.713823,42895.57408
2023-02-26 11:00:00,13.86258,4518.639854,349.135392,10788.306717,11.739103,5083.043097,68.818122,3885.318207,-329.07368299999996,19460.446149,11137.442109,44179.309221
2023-02-26 12:00:00,13.865701,3890.081548,364.140784,9571.642915,11.725741,5083.500996,93.815823,4975.49479,-126.83825900000001,20862.569315,9935.783699,44866.837612999996
2023-02-26 13:00:00,13.859123,3904.185027,332.82335,8839.441115,11.684204999999999,5082.917482,34.311661,5574.586297,-218.124029,21589.078793,9172.264465,45382.887053
2023-02-26 14:00:00,13.827319,3911.0682859999997,332.286844,8578.755192,11.677944,5082.833404999999,68.665538,4671.7257979999995,-143.992373,22609.574117,8911.042035999999,45280.414443
2023-02-26 15:00:00,13.806183,3891.396835,328.006318,8240.178796,11.688066,5083.010801,103.314208,3736.106887,-39.938023,23535.915847,8568.185114,44943.423941
2023-02-26 16:00:00,13.755115,3901.692516,355.789752,8297.099824,11.681867,5081.970948,60.347517,3141.769837,-105.62920100000001,24105.461128,8652.889576,44969.568503999995
2023-02-26 17:00:00,13.728776,3893.520864,336.805394,9126.363792,11.654763,5081.405389,77.976368,2480.045462,-135.983726,24011.061775,9463.169186,45032.56258299999
2023-02-26 18:00:00,13.742192,4426.2427370000005,363.873287,10135.101097,11.670126,5081.43594,57.353689,1101.380675,-50.183486,23852.854181000002,10498.974384000001,45043.653924000006
2023-02-26 19:00:00,13.738604,4831.524644,358.138971,11295.445397,12.734977,5081.623353,106.377,60.219961999999995,-42.982963999999996,23685.59441,11653.584368,45445.397318
2023-02-26 20:00:00,13.772759,4957.296396,362.486091,11666.233391,103.336317,5082.988795,102.128427,0.004166,-28.190677,23845.88956,12028.719482,46134.135901999995
2023-02-26 21:00:00,13.753036,4928.091798,355.953238,11874.016806,30.763747000000002,5081.881856,35.922882,0.0,-123.79538199999999,23107.383426,12229.970044,45427.766789
2023-02-26 22:00:00,13.763615999999999,5019.627738,354.82007899999996,10472.390283,12.812202,5083.355252,31.071432,0.000927,-88.558165,23326.191976,10827.210362,44314.033505
2023-02-26 23:00:00,13.756863,4916.169425,347.226222,8397.847015,13.558346,5083.260629,79.582984,0.0,-47.211155000000005,23436.315818000003,8745.073237,42287.717302000005
2023-02-27 00:00:00,13.780427,4130.6879500000005,338.569034,6632.713919,13.62351,5083.263074,62.397315,0.001188,-58.596307,23884.543396,6971.282953,40159.579813000004
2023-02-27 01:00:00,13.788247,3724.775858,340.92729399999996,5606.976654,12.695639,5082.250973,61.070634,0.0,-55.181602,23665.047984,5947.903948,38507.533283
2023-02-27 02:00:00,13.791279,3480.956115,341.674714,5077.230024,12.668037,5081.896931,13.257438,0.0,-82.292901,23430.507577,5418.904738,37451.982115000006
2023-02-27 03:00:00,13.794069,3083.903571,348.181162,5140.831264,11.614569,5082.924795999999,39.045956000000004,0.0,-50.394849,22739.705521,5489.012426,36460.000908
2023-02-27 04:00:00,13.786137,2913.380636,351.209183,5289.831407,11.64735,5083.761929,36.478114000000005,0.0,-45.295214,22399.958078,5641.04059,36100.052834
2023-02-27 05:00:00,13.793289,2969.633985,362.577793,5899.969107,11.799948,5085.604282,65.79287500000001,0.026114,-24.988353,22561.582111,6262.5469,36970.779504
2023-02-27 06:00:00,13.787268000000001,3519.099847,550.3276989999999,7578.047396,11.771844999999999,5084.589963,42.398111,0.006721,-110.873444,21992.380996,8128.375095,38792.409846
2023-02-27 07:00:00,13.775804,3746.531177,812.088279,10780.151627,11.566832999999999,5084.098024,142.602282,0.003371,-33.358048,21268.139531,11592.239905999999,41858.956928
2023-02-27 08:00:00,13.919773,4168.036958000001,1006.511773,11739.980394,12.708853,5083.965106,106.118811,783.880993,-55.408534,20160.937889,12746.492167,43076.06055
2023-02-27 09:00:00,16.336877,4396.433502,961.120763,10646.818854,29.78443,5083.226748,67.742476,4592.582069,-109.362334,17708.149595,11607.939617,43502.195314
2023-02-27 10:00:00,16.314964,4121.006109,755.569735,10216.053686,29.638345,5082.519616,199.381161,6860.144323,-105.269657,16974.16547,10971.623421,44254.793409
2023-02-27 11:00:00,14.75699,4378.256775,799.956953,10598.848859,29.381196,5083.12972,187.050368,8695.925057,-47.940854,14622.35268,11398.805811999999,44409.658597999995
2023-02-27 12:00:00,15.303488,5430.097963,1238.276761,11876.730254,29.346549,5082.466485,149.341445,9373.202498,-287.557888,11571.331357,13115.007015,44766.0968
2023-02-27 13:00:00,15.123574,4791.60101,1222.951255,13125.540419,29.788762,5082.22942,42.77557,9819.370213999999,-329.457364,10969.002198999999,14348.491674,45098.382423
2023-02-27 14:00:00,14.935061000000001,4979.957353,1102.681334,13653.727104,30.144316,5082.982751,77.041648,9327.179522999999,-214.01144299999999,11391.955247,14756.408438,45660.604337
2023-02-27 15:00:00,14.933244,5290.602527,1116.020318,14129.305772,30.271472,5082.881111000001,73.247331,8742.387629,-175.51624099999998,12229.480775,15245.32609,46709.130179
2023-02-27 16:00:00,13.889406000000001,5376.405975,1194.834426,15718.618809,30.131002,5081.722728,118.551964,9109.173286000001,-253.939227,11848.111917,16913.453235,48491.439513000005
2023-02-27 17:00:00,14.434000000000001,5226.096937,1297.044703,16986.777788,38.343491,5080.358096,146.298153,8931.620946,-81.66216700000001,11260.668862,18283.822491,48981.642976
2023-02-27 18:00:00,15.374893,5618.464768,1882.080122,18944.994571,119.806284,5080.325567,281.752112,5196.999968,-54.607494,11250.198038,20827.074693000002,48389.996323
2023-02-27 19:00:00,16.166668,6127.624969,3222.258354,21332.697070000002,146.837805,5079.676185,109.82343,485.44187600000004,-133.892733,10738.963262,24554.955424,47259.489619
2023-02-27 20:00:00,15.001993,5653.942386000001,3146.912054,19689.943656,217.539664,5078.811608,182.17987,0.002066,-37.747723,13030.835464,22836.85571,47015.16876099999
2023-02-27 21:00:00,15.041053999999999,5113.04967,2239.66884,17345.871593,48.753923,5079.364579,197.15343299999998,0.001168,-62.65187,15771.496576000001,19585.540433000002,45810.40083600001
2023-02-27 22:00:00,15.053632,5142.747494,1416.158936,14792.471345,15.123475,5080.018515,86.055781,0.0018290000000000001,-54.751424,17507.052069999998,16208.630281,44054.683076999994
2023-02-27 23:00:00,15.068012,5302.9205999999995,969.7330890000001,12265.61281,11.330164,5079.182384,52.652259,0.000539,-240.79845699999998,18202.537390999998,13235.345899,41899.03724799999
2023-02-28 00:00:00,15.05832,4008.614238,498.274859,10395.522635000001,11.219048,5079.385961,44.692966999999996,0.000378,-180.982594,19346.046254,10893.797494,39398.814660000004
2023-02-28 01:00:00,15.075673,3614.769411,419.61965,9150.252546,11.189955000000001,5080.851329,65.483848,0.000353,-123.98666399999999,18999.534349,9569.872196,37356.777114
2023-02-28 02:00:00,15.068749,3564.686441,447.227425,8848.493042999999,15.266628,5081.374242,60.206571000000004,0.005654,-79.872093,18502.291801,9295.720468,36534.620554
2023-02-28 03:00:00,15.062692,3604.258569,487.715618,9315.3721,27.329174000000002,5081.126614,39.841591,0.0,-98.306894,17251.914108,9803.087717999999,35822.620466
2023-02-28 04:00:00,15.075713,3704.55883,441.499681,10525.42538,10.759803999999999,5080.544317,45.585124,0.000209,-61.190895,16116.405192,10966.925061,35939.854250000004
2023-02-28 05:00:00,15.081945000000001,4194.613566,593.913059,11977.245564,10.721043,5081.727897,106.091625,0.033136,-41.145622,14456.115717,12571.158623,36435.543552
2023-02-28 06:00:00,14.705811,5577.532658,1352.983465,13120.05281,10.684726,5080.576391,92.725369,0.021081000000000003,-118.817475,13003.593066,14473.036275,38252.875377000004
2023-02-28 07:00:00,13.718021,6180.544441,1931.042579,15199.206589,12.597394,5080.670935,335.68469,0.201862,-68.159684,12823.884868000001,17130.249168000002,41577.551379
2023-02-28 08:00:00,14.159523,6324.481392,2125.309784,16346.12595,56.924231,5079.700913000001,232.18631699999997,975.672519,-155.073685,11560.495588,18471.435734,42715.056217000005
2023-02-28 09:00:00,13.879822,5706.219148,1148.737118,14735.090769999999,72.060572,5080.358195,94.512365,6396.651177,-81.16749200000001,9933.005537000001,15883.827888,43180.514704
2023-02-28 10:00:00,14.922007,5759.203813,990.768384,15233.933987,69.361206,5079.814038,103.977265,8947.00155,-203.801783,7282.842109,16224.702371,43481.824359
2023-02-28 11:00:00,15.083637,5808.223488,1026.681802,14683.366188,29.10579,5078.504317,69.36104900000001,9376.399457,-207.939082,7699.172076,15710.04799,43785.89780399999
2023-02-28 12:00:00,13.631066,5658.342432,904.55624,14205.549076,29.102444,5077.878028,46.471706999999995,9865.104761999999,-182.14687,9115.875916,15110.105316000001,44916.511671
2023-02-28 13:00:00,12.293053,5105.011668,980.457373,12886.306819,29.082568000000002,5077.719183,40.503076,10024.794365,-217.253775,12244.02177,13866.764191999999,46400.189875
2023-02-28 14:00:00,14.335963,4911.679804,1156.56425,12808.233405,29.506221,5077.776944,54.047845,9055.478315,-156.993407,15020.735349,13964.797655,48128.358096
2023-02-28 15:00:00,13.805835,5027.807212,1294.1568790000001,13776.136042,30.1435,5076.28225,73.082981,7916.500935,-99.182884,16291.424476,15070.292921,49499.340110000005
2023-02-28 16:00:00,14.625197,5134.752845,1306.711163,14673.418226,30.329871,5076.032661,83.458619,6926.823618,-214.543765,16747.403912,15980.129389,49993.556112000006
2023-02-28 17:00:00,14.319583999999999,5393.982455,1453.62405,15877.033988,34.904692999999995,5074.962586,131.768868,5699.948478,-177.146857,16683.802635,17330.658038,50364.347337
2023-02-28 18:00:00,14.23569,5784.133565,1889.184798,18100.214350000002,75.58928399999999,5075.026012,153.16292,2371.317409,-64.63694699999999,15810.32785,19989.399148,49273.191878
2023-02-28 19:00:00,15.418199999999999,6413.2189880000005,2463.385939,19853.302186,75.415407,5075.034218,284.376595,248.957011,-97.949855,14418.708351000001,22316.688125,48847.816895
2023-02-28 20:00:00,16.180205,6361.788187,2201.205652,18977.787339000002,164.2896,5075.199364,152.410631,0.0,-71.246912,15767.923869,21178.992991,48716.784846999995
2023-02-28 21:00:00,16.172887,5808.214362000001,1591.595881,17642.573511,48.652508,5075.089299,67.74809,0.0,-49.147933,17293.509349,19234.169392,47543.555887
