timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wsl,wind,gas_total,total
2025-01-12 21:00:00,62.811424,11386.000725,1978.940881,19674.234301,42.087485,5109.885883999999,498.73177999999996,0.009199,-252.00971399999997,14610.113185,21653.175182,53362.814864
2025-01-12 22:00:00,62.793263,11246.30975,1891.209978,18649.137409,5.588987,5108.569918,296.151213,0.002652,-202.502282,15430.065263999999,20540.347387,52689.828434
2025-01-12 23:00:00,63.22337,10815.615602,1800.622728,18220.203289999998,4.379186,5107.219535,97.040211,0.001995,-310.342441,15472.241548,20020.826018,51580.547464999996
2025-01-13 00:00:00,63.277601000000004,10054.525705,1808.583822,17337.789085,4.353293,5108.054496000001,58.072733,0.000898,-341.417028,15659.665017,19146.372906999997,50094.322649999995
2025-01-13 01:00:00,63.231829,10281.581095000001,2231.53362,16545.284217,5.65656,5108.4478500000005,85.819039,0.007683000000000001,-1279.638386,16008.346131,18776.817837,50329.908024000004
2025-01-13 02:00:00,63.219463000000005,10300.498005,2700.53402,16529.194614,5.837055,5109.161298999999,48.393738,0.001069,-1544.684676,15745.344851,19229.728634,50502.184113999996
2025-01-13 03:00:00,63.185376,9993.33789,3237.1631420000003,16578.354234,22.65943,5109.177976999999,32.07524,0.001052,-544.203187,15018.502543,19815.517376,50054.456884
2025-01-13 04:00:00,63.202807,10112.452507,3687.5675380000002,17930.697426,34.337886999999995,5109.751850000001,128.83737100000002,0.001933,-193.497377,13667.122712,21618.264963999998,50733.972031
2025-01-13 05:00:00,63.159337,10635.640696,3986.494337,20563.022924,112.398949,5110.027811,253.426436,0.001169,-280.464556,11781.562634,24549.517261,52505.734293
2025-01-13 06:00:00,67.451403,11379.927565,4917.387089,23245.71246,109.455383,5109.573786,710.3573200000001,0.060498,-115.116288,9996.217443,28163.099549,55536.142947
2025-01-13 07:00:00,102.360606,11669.229908000001,6881.863451,24500.150897,130.638825,5109.16736,2313.3955589999996,0.24954199999999999,-248.979001,9114.862149,31382.014348,59821.91829700001
2025-01-13 08:00:00,112.40463,11670.271254,7979.778931,24671.418694,131.508578,5108.572663,2529.401178,471.82977000000005,-62.894407,8332.160512,32651.197625,61007.34621
2025-01-13 09:00:00,100.026263,11252.148594,6185.675655999999,22050.01141,92.503904,5107.762413,810.67533,8034.534977,-515.5804850000001,7392.270755,28235.687066,61025.609302
2025-01-13 10:00:00,65.626727,10046.943888,2631.610421,17128.398835,5.3114550000000005,5107.753855,116.69815299999999,18029.432776,-708.269401,6414.5738120000005,19760.009256,59546.349922
2025-01-13 11:00:00,61.663556,9762.857866,1507.47932,15212.027923,4.3311720000000005,5110.147728,172.576767,19639.810545,-530.415601,5595.896282,16719.507243,57066.791159
2025-01-13 12:00:00,59.437546999999995,9603.789810999999,1253.287417,13819.67831,20.246686,5109.772437,76.161092,19366.099648,-746.499475,5754.364479,15072.965726999999,55062.83742699999
2025-01-13 13:00:00,57.338203,8693.132753,960.3814,13079.282529,5.052471000000001,5108.379787,32.596773999999996,19286.176357,-704.97236,5894.90197,14039.663929,53117.242244
2025-01-13 14:00:00,57.539989,7557.855165,961.646295,12827.260796,4.302841,5110.609046,33.233785999999995,19663.154032,-1093.195406,5634.947951,13788.907091000001,51850.549901000006
2025-01-13 15:00:00,57.588721,7153.108629,853.266587,12589.741051,4.322856,5109.471516,59.528652,20417.310219,-1900.5984130000002,5298.083456,13443.007638,51542.421686999995
2025-01-13 16:00:00,58.532879,7408.293240999999,940.824519,12907.268095,4.299869,5109.678012,129.59357,19846.211707000002,-2666.8444719999998,5182.781981,13848.092614000001,51587.483873000005
2025-01-13 17:00:00,61.186285,8139.015482,1799.447038,16391.425293,36.266593,5110.6905910000005,208.285569,13630.717939,-1045.889309,5092.474152,18190.872331,50469.508942
2025-01-13 18:00:00,71.911843,10656.317565,3055.373047,23586.361861,160.362523,5110.211792,2169.855574,2511.472357,-82.143652,4399.407347,26641.734908,51721.273908999996
2025-01-13 19:00:00,107.04389,11634.462721,3938.08875,25201.367989,194.646828,5110.553356,3621.256442,2.236776,-87.207355,4647.556924,29139.456739,54457.21367600001
2025-01-13 20:00:00,113.303526,11666.36046,4313.100804,25313.585277,160.066935,5111.259978,2349.9778739999997,0.012989,-134.031222,6267.930727,29626.686081,55295.59857
2025-01-13 21:00:00,112.892864,11663.215969,4539.172372999999,25636.137295,7.05964,5110.518433,519.373973,0.009837,-301.167722,8234.814946,30175.309667999998,55823.195329999995
2025-01-13 22:00:00,87.878511,11633.523329,3613.064891,24849.357035,5.748213,5110.699212,143.164674,0.009801,-321.716851,10307.714997,28462.421926,55751.160662999995
2025-01-13 23:00:00,63.638115,11286.231078,2707.390711,22712.905289000002,5.746004,5110.30114,74.027927,0.0009469999999999999,-524.455474,12503.726011,25420.296000000002,54463.967222
2025-01-14 00:00:00,60.286793,11155.758221,2332.025474,20846.474286,5.152677,5110.798171,38.524784,0.0009119999999999999,-1043.469415,14184.867788,23178.49976,53733.889106
2025-01-14 01:00:00,60.06073,11061.138925,2329.583565,19903.238647,4.301279,5110.723706,51.927339,0.001041,-958.923779,14417.652882,22232.822212,52938.62811400001
2025-01-14 02:00:00,60.986928,10998.749466,2451.323144,20040.610803,4.301306,5110.094559,16.745884,0.00106,-1745.179329,14907.426917,22491.933947,53590.240067
2025-01-14 03:00:00,61.61224,10840.693846,2952.302896,20461.114434,21.704515999999998,5110.636377000001,26.094815,0.001029,-1881.281688,14418.315032,23413.417329999997,53892.475185
2025-01-14 04:00:00,61.343651,10893.101859,3399.643106,21270.222595,22.381380999999998,5110.077011,65.912401,40.947963,-1104.104491,13247.176647,24669.865701,54110.806614
2025-01-14 05:00:00,61.279815,10847.844512,3436.091598,22208.865612999998,30.21318,5109.62291,82.987903,37.895982,-393.14327000000003,13353.797869,25644.957211,55168.59938199999
2025-01-14 06:00:00,61.309036,11282.99923,3854.730299,24617.33431,108.98197,5110.166854,357.925404,0.003371,-211.34176000000002,12635.96614,28472.064609,58029.416614
2025-01-14 07:00:00,61.910307,11525.076781,4511.407512,26946.722644999998,132.712848,5109.47941,1552.853468,0.015743,-95.325002,11835.807116,31458.130157,61675.985830000005
2025-01-14 08:00:00,66.454989,11561.523939,5205.347399,27544.177281,133.92313,5109.19917,3060.064097,165.580874,-90.523015,10399.897398000001,32749.524680000002,63246.168277000004
2025-01-14 09:00:00,63.949588,11450.148973,4876.308315,26114.316869000002,92.754234,5109.895545,1087.35742,4170.072002,-203.37122599999998,9191.657831,30990.625184,62156.460777
2025-01-14 10:00:00,60.60818,11271.330077999999,2605.290006,23033.535987,5.335689,5111.718291,273.154812,11405.681156999999,-358.330104,6438.172178,25638.825993,60204.826378
2025-01-14 11:00:00,61.264340000000004,10847.229469,1640.0232970000002,21166.08657,4.544681,5115.352223,96.851854,13983.651052000001,-480.266499,4969.090061,22806.109867,57884.093547
2025-01-14 12:00:00,61.335332,10133.322715999999,1416.829299,19211.914402000002,20.795873,5116.003272,121.964675,14428.918857,-558.425199,5377.041198,20628.743701,55888.125624
2025-01-14 13:00:00,61.389965000000004,9908.01257,1306.965109,19346.77507,4.255677,5116.413827,294.085081,13904.929932000001,-878.765299,4567.193916,20653.740179,54510.021147
2025-01-14 14:00:00,61.582772000000006,10082.35447,1303.940468,20172.744996,4.249323,5114.357444,120.21079999999999,13489.665258,-1522.203279,3525.272778,21476.685464,53874.37830899999
2025-01-14 15:00:00,62.03585,10316.683359,1292.4721829999999,20539.931658,4.252798,5111.755407000001,209.267189,13166.943217,-2363.202405,3062.369534,21832.403841,53765.711194999996
2025-01-14 16:00:00,61.813289,10457.658713,1343.141343,21323.043205,5.681564,5111.849257,233.733967,12086.019634,-2188.4511620000003,2786.626276,22666.184548,53409.567248
2025-01-14 17:00:00,59.479873999999995,10584.720572,2155.3203009999997,23420.329886,39.052326,5111.847532,312.828235,8636.275828,-986.473148,2618.939114,25575.650187,52938.79366799999
2025-01-14 18:00:00,67.97258099999999,10947.186022,4111.339863,26523.487431,161.279643,5111.607378,2279.095116,1892.570377,-281.551445,2578.8795330000003,30634.827294,53673.417944
2025-01-14 19:00:00,106.769641,11142.191490000001,5085.714713,26813.63507,195.402991,5111.32877,3136.093351,3.320407,-126.41272799999999,3586.488832,31899.349782999998,55180.945265
2025-01-14 20:00:00,113.91145900000001,11281.885129999999,5019.88768,26896.40289,186.380393,5111.264052,1504.9931849999998,0.009624,-148.782401,5567.924381,31916.29057,55682.658793999995
2025-01-14 21:00:00,113.636989,11284.915752,4588.329555,26882.018626,111.379832,5111.183926,402.763839,0.003183,-175.049516,6770.752067,31470.348181,55264.983769
2025-01-14 22:00:00,110.203158,11185.979555,3997.0944870000003,26332.698788,92.107973,5110.688297000001,82.320843,0.010360999999999999,-220.08664,7580.571014,30329.793275,54491.674476
2025-01-14 23:00:00,79.102832,10999.00009,3159.847076,24939.561375999998,5.438847,5110.682546,29.417270000000002,0.000974,-360.193896,8531.081798,28099.408452,52854.132809
2025-01-15 00:00:00,63.811982,10893.3688,2968.5484930000002,24295.074259,4.299742,5110.937123,116.09876700000001,0.000961,-731.044905,7897.390533,27263.622752000003,51349.530660000004
2025-01-15 01:00:00,64.17525499999999,10779.570518,2742.252794,24205.146709,4.300698,5111.096888,278.054772,0.000969,-697.726316,6474.719702,26947.399503,49659.318305
2025-01-15 02:00:00,89.22604799999999,10720.978854,2714.401183,24417.231423999998,4.300366,5110.654853,130.581956,0.0010500000000000002,-692.222443,5824.285491,27131.632607,49011.661225
2025-01-15 03:00:00,111.135145,10733.099607,2992.695694,24339.887129000002,4.299879,5110.397809,224.36722600000002,0.001381,-621.38666,5273.647334,27332.582823,48789.531204
2025-01-15 04:00:00,104.100279,10769.043021,3654.363176,24377.687591,4.3059259999999995,5111.254679,296.715743,0.0010739999999999999,-782.544897,5186.801476000001,28032.050767,49504.272965
2025-01-15 05:00:00,103.933402,10657.880368999999,4224.70966,25227.497948,10.981017999999999,5110.528801,207.02268600000002,0.001101,-692.761591,5115.3921,29452.207608000004,50657.947085
2025-01-15 06:00:00,112.205689,10555.203300000001,5232.147905,26182.241271,93.736152,5110.306405,509.158024,0.0028799999999999997,-544.20082,5391.754428,31414.389175999997,53186.756054
2025-01-15 07:00:00,111.99991299999999,10569.087644,6273.6035950000005,26809.123724999998,129.94613099999998,5109.090179,1590.509801,0.009587,-424.56986,5912.8417389999995,33082.72732,56506.212314
2025-01-15 08:00:00,111.78289699999999,10011.298214,7850.621313,27045.350029,131.079876,5108.71639,1575.2993780000002,108.67439300000001,-319.227544,5242.223019,34895.971342000004,57185.045509
2025-01-15 09:00:00,109.539978,10006.031987999999,6807.2053940000005,25842.176965,93.474853,5110.173352,338.866055,3985.170478,-667.10613,5274.04989,32649.382359,57566.688953
2025-01-15 10:00:00,74.920555,10302.657075,2706.5659769999997,22103.986216999998,5.8727409999999995,5109.256952,139.135792,12107.820956,-1128.563586,5048.172032,24810.552194,57598.388297
2025-01-15 11:00:00,61.026123999999996,10400.250282,1952.246407,19892.917785999998,4.28001,5109.225824,261.712869,14249.482178,-1206.798635,4386.697177,21845.164193,56317.838657
2025-01-15 12:00:00,60.650535,10419.611906,1727.364306,18832.938742,5.300095,5109.340427,150.835483,14722.766209,-1556.318395,3929.918784,20560.303048,54958.726487
2025-01-15 13:00:00,61.137248,10022.622194,1691.806143,17605.041233,5.663891,5113.291938,190.76115199999998,14856.120069,-1437.1747110000001,3687.523605,19296.847376,53233.967473
2025-01-15 14:00:00,59.913622,9579.977590999999,1602.256134,17146.339033,5.667986,5116.184542,145.865479,15021.160381000002,-2117.430839,4047.161008,18748.595167,52724.525775999995
2025-01-15 15:00:00,59.975583,8542.517063,1324.749253,16411.888608,5.67335,5115.203471,86.676714,15058.900485,-1405.342162,4563.848592,17736.637861,51169.433119
2025-01-15 16:00:00,63.87066,8276.447113,1492.307436,16789.293663,4.7679849999999995,5110.0704319999995,145.599473,14044.630143,-865.397993,4379.286503,18281.601099,50306.273408
2025-01-15 17:00:00,63.146147,9526.411604,2398.41002,19476.810333,47.638738,5110.839736,239.33092399999998,9647.027001999999,-298.633556,3914.673215,21875.220353,50424.287719
2025-01-15 18:00:00,64.001347,10264.817737,4434.754669,23923.278483000002,176.083488,5111.5837599999995,1294.095053,1818.030416,-71.986054,3843.952194,28358.033152,50930.597147
2025-01-15 19:00:00,64.191303,10492.807309,5366.358923,25340.528471999998,211.995194,5112.799568,1699.927204,1.344134,-38.138819,4257.329115,30706.887394999998,52547.28122199999
2025-01-15 20:00:00,64.102816,10863.911478,5118.400184,25361.165329,137.867672,5111.703066,1562.004707,0.011602999999999999,-49.605171,4716.324284,30479.565513,52935.491139000005
2025-01-15 21:00:00,64.260964,10828.96028,5234.237102,25819.678773,106.02360300000001,5111.798514,1227.1834840000001,0.010063,-121.68432000000001,4711.352611,31053.915875,53103.50539399999
2025-01-15 22:00:00,64.248063,10677.142112,5332.01491,25567.412820999998,6.401617,5111.396006,698.227903,0.006216,-63.280452,4786.760352,30899.427731,52243.60999999999
2025-01-15 23:00:00,64.212083,10579.169818,5138.58065,25569.275541,4.280241,5111.05554,346.660365,0.008851,-336.831781,4397.363952,30707.856191,51210.607041
2025-01-16 00:00:00,64.148371,10651.328102,4983.659942,25027.657156,4.280516,5110.956434,201.37163,0.001386,-1015.2238279999999,4379.035539,30011.317098,50422.439075999995
2025-01-16 01:00:00,64.093908,10868.488171,4906.028096,23398.963089,4.279063,5110.092441,241.379427,0.001537,-622.081199,4520.771181,28304.991185,49114.096913
2025-01-16 02:00:00,64.100117,10857.92404,4932.581541,23401.414956,4.271417,5110.5732769999995,192.422591,0.001511,-712.112257,4685.772419,28333.996497,49249.061869
2025-01-16 03:00:00,64.114036,10872.283694,5024.576441,23352.815642,4.257008,5110.818031,53.030673,0.000994,-1202.643701,5514.991813,28377.392083,49996.888332
2025-01-16 04:00:00,58.835731,10825.094482,5492.101091,22875.171416,4.230356,5110.850818,151.059869,0.001047,-796.5737790000001,5849.4621050000005,28367.272507,50366.806915
2025-01-16 05:00:00,60.851455,10789.156158,5943.635609,24010.897014,12.859367,5110.734329,189.749878,0.001046,-501.855132,5547.898989,29954.532623,51665.783845
2025-01-16 06:00:00,75.06401600000001,10867.139136,6614.15888,26002.032883,94.155241,5111.429367,534.4766999999999,0.003489,-275.701899,5319.557735,32616.191763000003,54618.017447
2025-01-16 07:00:00,106.10673,10962.353836,7487.205978,27735.449377,130.638588,5111.200882,1685.625043,0.004882,-426.10853000000003,5676.767947,35222.655354999995,58895.353263
2025-01-16 08:00:00,90.721601,10802.200693,7566.400845,27694.474898,129.577982,5110.0630249999995,2590.922385,473.45545,-226.205694,6056.67703,35260.875743,60514.493909
2025-01-16 09:00:00,59.246395,10454.853823,5758.646805,24776.638035,5.757104,5110.810907,802.2049959999999,7177.7863529999995,-743.8617300000001,5625.4347720000005,30535.28484,59771.37919
2025-01-16 10:00:00,53.710829000000004,10040.787436,3148.139418,19212.239366,5.207981,5110.654909000001,82.288015,16210.163023000001,-1165.743894,4029.856518,22360.378784,57893.047495000006
2025-01-16 11:00:00,52.925167,9827.331111,2258.927418,16642.623059,5.363581,5111.346547,226.47930200000002,17944.742542,-686.897886,2436.026158,18901.550477,54505.764885000004
2025-01-16 12:00:00,54.182497999999995,9424.645715,1946.373854,14411.117993,4.072701,5111.675609,182.48488500000002,18383.686846,-1211.68074,2822.85143,16357.491847000001,52341.091531
2025-01-16 13:00:00,55.035927,8923.763415,1932.29162,13851.791559,4.053789999999999,5111.8443179999995,137.445126,17655.730793000002,-2001.007183,3684.81823,15784.083179,51356.774778
2025-01-16 14:00:00,54.715295999999995,8205.554307999999,1824.994062,13294.123983000001,4.131794,5111.635822,86.355215,17228.179644,-1894.440408,4090.1596019999997,15119.118045,49899.849726
2025-01-16 15:00:00,55.568934,7288.815021,1688.540078,12656.802637,3.981379,5111.916234,130.87105300000002,17436.526561,-1611.836847,4377.494344000001,14345.342714999999,48750.516241000005
2025-01-16 16:00:00,59.218303,7006.5208920000005,1517.043222,12551.894632,3.970318,5112.296417,81.37484,16778.614032,-1093.085699,4496.951322,14068.937854,47607.883978
2025-01-16 17:00:00,62.268125999999995,7751.964201000001,1704.269538,14738.481379,34.559893,5111.594411,208.61954,12974.881648,-366.827265,4674.931671,16442.750916999998,47261.570407
2025-01-16 18:00:00,63.582179000000004,10692.189089,2210.991557,19637.85038,87.103645,5111.772429,2282.414271,2581.870855,-145.035173,5488.441049,21848.841936999997,48156.215454
2025-01-16 19:00:00,61.828419,11385.320903,2398.539645,20270.032338,81.49685,5111.600331,2324.3166570000003,1.10519,-98.945826,8494.572915,22668.571983,50128.813248
2025-01-16 20:00:00,63.474236000000005,11189.342028,1870.04358,18684.578773,41.909198,5111.750077000001,918.799887,0.012109,-178.00716400000002,13736.521057,20554.622353,51616.43094499999
2025-01-16 21:00:00,64.694925,11087.01162,1762.101627,17013.896388999998,22.860496,5111.541277,461.422478,0.004905,-138.758778,16737.98677,18775.998015999998,52261.520486999994
2025-01-16 22:00:00,63.449616,9842.511402,1755.652086,13922.542682,7.989126,5112.259383,342.796175,0.007687000000000001,-162.97891199999998,20866.89606,15678.194768,51914.104217
2025-01-16 23:00:00,64.21435100000001,9503.584281,1780.145887,11116.630801,4.073783,5112.6751540000005,210.974009,0.241898,-139.221672,22927.528609,12896.776688,50720.068773000006
2025-01-17 00:00:00,64.890477,8908.69722,1814.443785,9829.36383,4.100981,5111.308859,81.263292,0.042051000000000005,-239.272641,23557.700868,11643.807615,49371.811363
2025-01-17 01:00:00,64.906591,8333.207047,1565.350479,9375.592127,4.1249,5112.581168,196.84607,0.046594000000000003,-419.245703,23921.989485,10940.942606,48574.644460999996
2025-01-17 02:00:00,64.90947299999999,8235.666486,1496.0133529999998,9412.067472,4.149708,5113.472435,174.404348,0.066032,-967.909367,23954.886136,10908.080825000001,48455.635443
2025-01-17 03:00:00,65.044972,8490.649377,1499.798521,9649.79537,4.131013,5113.349851,118.444042,0.018495,-1218.745999,23441.601752,11149.593891,48382.83339299999
2025-01-17 04:00:00,64.927313,8602.441035,1512.645151,9728.830747,5.370985,5112.303461,240.46007500000002,0.039337,-1317.637994,23354.599299,11241.475898,48621.617403
2025-01-17 05:00:00,65.034496,8861.121796,1572.961055,10158.717193,5.579988999999999,5113.484781,276.42870899999997,0.098312,-364.964243,22799.788478000002,11731.678248,48853.214809
2025-01-17 06:00:00,64.85122199999999,9624.837045,1638.866876,11288.100779,5.595136,5113.323663,344.654367,0.067297,-202.83412199999998,22918.486642,12926.967655,50998.783027
2025-01-17 07:00:00,64.68720400000001,10558.011518,1712.15076,12276.901073,42.006723,5113.004677,1478.745656,0.438215,-269.804556,23192.439427,13989.051833,54438.385253
2025-01-17 08:00:00,64.663498,10684.654412,1822.924072,12135.744454,41.825972,5112.412777,1985.740918,196.159602,-73.380393,23775.880515,13958.668526000001,55820.00622
2025-01-17 09:00:00,64.908006,10217.64895,1782.110999,11398.105654,5.137058,5112.756318,835.74535,2715.229014,-165.676322,23293.11807,13180.216653000001,55424.759419
2025-01-17 10:00:00,64.828992,8308.103715000001,1950.1801,10275.201989000001,4.1104579999999995,5113.962272,345.17949799999997,6267.811853,-336.939795,22628.532728,12225.382089,54957.911605
2025-01-17 11:00:00,63.35236,8663.81804,1953.861593,9977.299848999999,4.116845,5112.841921,332.631758,6772.448235,-669.925219,22021.983947,11931.161442,54902.354548
2025-01-17 12:00:00,63.330157,8054.286085,2100.093612,8675.589139,4.085292,5112.54978,112.395962,7206.358643,-811.101506,22508.478702,10775.682751,53837.167371999996
2025-01-17 13:00:00,62.15712,6861.538488,1594.968713,8037.204299,4.08709,5113.0285810000005,102.327141,8152.950171,-1232.588789,23212.696955,9632.173012,53140.958558
2025-01-17 14:00:00,63.27936,6610.4922209999995,995.924041,8232.636505999999,4.043384,5111.952526,188.797693,8193.594444999999,-1942.414571,23477.671221,9228.560547000001,52878.391397
2025-01-17 15:00:00,62.506071,6580.013638,926.813105,8104.447066,4.016697,5112.252177,353.488937,7018.6258880000005,-2019.678477,23529.100548000002,9031.260171,51691.264127
2025-01-17 16:00:00,63.333343,6170.993892,885.672752,8181.801301,3.996413,5111.916583,170.469433,5976.530733,-1850.704453,23784.406894,9067.474053,50349.121344
2025-01-17 17:00:00,63.122144,6573.703365,1036.655364,8025.623192,41.555549,5111.945696,187.848167,4376.844,-921.155001,24005.327046,9062.278556000001,49422.624523000006
2025-01-17 18:00:00,63.276946,8698.737662,1276.346489,8272.854943999999,86.051796,5111.602731,503.355372,1002.3303539999999,-231.1189,24884.341278,9549.201433,49898.897572
2025-01-17 19:00:00,63.397775,9699.517564,1421.420536,8509.100149,66.414562,5111.369357,487.756748,2.5793719999999998,-213.077023,25901.872331,9930.520685,51263.428394
2025-01-17 20:00:00,63.566224,8772.810748,1366.4449260000001,8622.537191,71.077058,5110.901658,341.661699,0.054934000000000004,-270.56477,26584.064009,9988.982117,50933.118447
2025-01-17 21:00:00,64.285209,7994.9427559999995,1497.1566990000001,8580.352993,37.337773,5110.883877,397.996272,0.023681,-260.347796,26570.427166,10077.509692,50253.406426
2025-01-17 22:00:00,64.852976,7787.158364,1486.496579,8449.201269000001,4.028214,5110.6012200000005,239.694772,0.004305,-290.07998299999997,26070.233465,9935.697848,49212.271164000005
2025-01-17 23:00:00,64.825924,7367.233211000001,1385.619886,8313.706462999999,5.46244,5109.962405,182.231701,0.00088,-382.075979,25241.061474,9699.326348999999,47670.104384000006
2025-01-18 00:00:00,64.88183099999999,5956.412977,1013.9391929999999,8138.015646,5.53237,5110.635528,158.733502,0.000681,-607.139913,25926.051401,9151.954839,46374.203129
2025-01-18 01:00:00,64.88983,4987.24371,924.37345,8177.955575,5.5538620000000005,5110.922988,235.672657,0.00343,-773.627036,25721.192874,9102.329025,45227.808376
2025-01-18 02:00:00,64.970587,5111.722803,933.612533,8305.839013,5.57322,5110.289753999999,241.069785,0.002852,-388.72835499999997,24350.588418,9239.451546,44123.668965000004
2025-01-18 03:00:00,64.892494,5892.443915,1044.573629,8434.374232,4.177958,5109.938064,128.682109,0.001006,-270.384134,23160.629215,9478.947861,43839.712622
2025-01-18 04:00:00,64.893606,6599.474268,1093.1886880000002,8499.839141,4.16453,5109.615648,132.662713,0.000942,-157.258447,22498.199609,9593.027829,44002.039145
2025-01-18 05:00:00,64.92916,7558.277939,1417.118012,9251.329128,4.1710519999999995,5110.020318,308.583871,0.001761,-111.27123800000001,21051.176455,10668.44714,44765.607696
2025-01-18 06:00:00,64.892979,8790.197977,1428.967967,10128.605908000001,4.190461,5111.007388,576.817965,24.696941,-125.90614000000001,20017.78205,11557.573875,46147.159636
2025-01-18 07:00:00,64.835728,9881.243458,1433.5456669999999,11352.972773,41.080085,5110.663643,1787.922974,54.31783,-529.396274,18729.283914,12786.51844,48455.866072
2025-01-18 08:00:00,64.814657,11108.952737,1592.412239,11585.341226,42.213585,5110.312545,2215.440681,268.991066,-101.04057,18028.254349,13177.753465,50016.733085
2025-01-18 09:00:00,64.740093,9319.352691,1585.462994,10188.744335,5.47263,5109.757455,526.307491,7894.315156,-887.556641,17023.343998,11774.207329,51717.496843
2025-01-18 10:00:00,64.601294,5888.666005,1494.0933650000002,9578.165022000001,4.503349,5110.251228,56.893116000000006,15040.436167,-2477.333846,16242.798969,11072.258387000002,53480.408515
2025-01-18 11:00:00,64.986771,4919.577943,1509.0593,9588.845626,4.490302,5110.29584,87.503201,15204.319774,-1377.90277,15301.370224,11097.904926,51790.448981
2025-01-18 12:00:00,65.183998,4735.91567,1565.5424699999999,9498.985469,4.483698,5109.4513289999995,63.034271,14965.953533,-813.529663,14027.653293,11064.527939,50036.203731
2025-01-18 13:00:00,64.708236,4677.355655,1665.75136,9507.096686,4.485094,5109.30213,70.529652,14239.955855,-384.23495,13278.890218,11172.848046,48618.074886
2025-01-18 14:00:00,64.87246,4684.520584,1767.518638,9588.678371,4.473266,5108.9766930000005,81.95491,13150.647792,-342.74170300000003,13339.773995,11356.197009,47791.416709
2025-01-18 15:00:00,64.68780100000001,4696.937836,1877.81017,9875.885924,5.850846000000001,5109.042352,56.685986,12696.26787,-561.343576,12986.253908,11753.696093999999,47369.422693
2025-01-18 16:00:00,64.770664,4772.34039,2065.12516,10454.595444999999,5.909328,5108.824294,29.609918999999998,11856.386951,-460.085186,12853.512564,12519.720605,47211.074714999995
2025-01-18 17:00:00,64.857368,4772.865302,2476.001709,11596.252064,44.992801,5110.050939000001,152.193537,9503.656439,-338.84967,13931.106321,14072.253773,47651.97648
2025-01-18 18:00:00,64.880387,5637.127743999999,3016.590167,13893.414867,88.044547,5109.795903,1141.561772,2878.961719,-169.083526,17525.117673,16910.005034,49355.494779
2025-01-18 19:00:00,64.805685,6369.442417,3247.759603,14488.950852,81.372642,5109.899122,731.611146,6.579174,-487.626314,22125.319090999998,17736.710455,52225.739731999995
2025-01-18 20:00:00,64.829443,5045.52222,3103.208677,13792.050062,43.429308,5110.653246,374.415892,0.05586200000000001,-235.609403,26189.819572,16895.258739,53723.984282000005
2025-01-18 21:00:00,64.84732,4933.328209,3110.354494,13904.956495,19.958687,5109.485251,199.270241,0.100196,-157.402004,27494.665756000002,17015.310989,54836.966649
2025-01-18 22:00:00,64.773928,5185.953619,3477.601917,14289.666996,4.456882,5109.787353,114.32638399999999,0.131526,-402.429825,27579.805744999998,17767.268913,55826.504349999996
2025-01-18 23:00:00,64.726971,5196.600215,3569.160738,14436.14328,4.462457,5107.61476,75.33554000000001,0.101028,-180.891203,27307.029446,18005.304018,55761.174435
2025-01-19 00:00:00,64.650067,5150.5561259999995,4009.701037,14522.064502000001,4.466952,5109.823963,76.954623,0.14879799999999999,-380.426475,27132.767125,18531.765539,56071.133193
2025-01-19 01:00:00,64.571612,4949.590269,4209.333108,14861.222164,4.463413,5110.044831,68.349041,0.043585,-351.675898,27152.884863,19070.555272,56420.502886
2025-01-19 02:00:00,64.537759,5085.901524,4009.400933,15292.739276,4.4610330000000005,5109.810082,93.641993,0.012613,-402.249748,27186.590919,19302.140209,56847.096132
2025-01-19 03:00:00,64.456657,5653.051431,4177.194141,15844.156828,4.458622,5111.132558,21.790366,0.017251,-261.05976,26756.351229,20021.350969,57632.609083
2025-01-19 04:00:00,64.591774,6853.256598,4589.2036100000005,16400.12164,4.452187,5110.675542,76.290979,0.000976,-318.068496,25705.235045,20989.32525,58803.828351000004
2025-01-19 05:00:00,63.216651,8869.206918,4706.843735,17475.521757000002,4.443086,5109.588474,110.804426,0.000981,-256.225802,23832.95375,22182.365492,60172.57977800001
2025-01-19 06:00:00,63.81648200000001,10263.59167,4793.450500999999,19550.882543,13.634371,5109.6899570000005,168.006778,0.00094,-143.264222,22068.03509,24344.333044,62031.108332
2025-01-19 07:00:00,64.17393799999999,11003.149883,4993.504067,21676.700625,94.865756,5108.902773,907.7731590000001,0.119879,-81.35907399999999,20421.899269,26670.204692,64271.089349
2025-01-19 08:00:00,64.250507,11614.469651,5778.039065,23216.211768,95.562468,5109.366053,2629.550989,519.392625,-21.938895000000002,17577.485995,28994.250833000002,66604.329121
2025-01-19 09:00:00,64.263497,11267.025291,5320.842349,22040.380695,95.53264,5108.8566980000005,667.52512,9157.394015,-420.945929,14156.81148,27361.223044,67878.631785
2025-01-19 10:00:00,64.21199,8944.620034,4290.713102,17277.390121,7.993385,5108.853356,22.960822,18908.248331,-1507.0225580000001,13809.882108,21568.103223,68434.873249
2025-01-19 11:00:00,64.271442,7911.987262,4067.43615,16345.839759,5.794455,5109.572195,42.513486,20824.764945,-1074.7485629999999,11821.749948,20413.275909000004,66193.929642
2025-01-19 12:00:00,64.28422900000001,7708.650285,4098.878153,16406.241319,4.918763,5109.253751,23.373142,20896.231622,-489.308603,9159.332961,20505.119472,63471.164225
