timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wsl,wind,gas_total,total
2022-02-02 19:00:00,128.73234200000002,9992.904855,2574.386532,16998.076399999998,52.929146,5109.137128,28.187041999999998,0.77581,-17.498927,17072.423742,19572.462932,51957.552997
2022-02-02 20:00:00,129.519467,10477.338512,2678.5408740000003,16438.647044,45.108557,5109.695399,28.575754,0.0,-12.859666,17480.393626,19117.187918,52387.819233
2022-02-02 21:00:00,129.46805799999998,10257.068245,2741.548697,16405.173704,26.406274,5109.1336790000005,32.893932,0.0,-27.843513,17500.032261,19146.722401,52201.72485
2022-02-02 22:00:00,128.14121,9476.49907,2781.897712,16287.186847,7.696116,5109.997515,41.503723,0.0,-34.229328,17416.50088,19069.084559,51249.423073
2022-02-02 23:00:00,127.89032900000001,7678.002615,2928.398848,16330.107238,6.599524,5109.702027,51.194353,0.0,-85.24052499999999,17578.340237,19258.506086,49810.23517100001
2022-02-03 00:00:00,127.678815,5854.308981,3274.645605,16215.945362,6.916252999999999,5110.5149169999995,21.908933,0.0,-63.987024000000005,17623.646942,19490.590967,48235.565808
2022-02-03 01:00:00,126.357595,5030.143359,3367.339909,16173.152147,25.942509,5111.215219,40.50043,0.0,-26.393801,17343.709207,19540.492056,47218.360375
2022-02-03 02:00:00,126.565293,5257.165414,3504.667518,16252.150282999999,14.021137,5110.876631,18.260759,0.0,-29.164655,16843.481429,19756.817800999997,47127.18846399999
2022-02-03 03:00:00,126.509793,5025.0039130000005,3732.977817,16214.462165,13.89988,5107.211144,25.975123,0.0,-33.662767,17485.962249,19947.439982,47732.00208400001
2022-02-03 04:00:00,126.494461,4958.327661,3969.979836,16243.834404000001,13.804719,5106.499166,19.984605000000002,0.0,-34.484975,18388.377501,20213.81424,48827.30235299999
2022-02-03 05:00:00,126.614229,5882.8460860000005,4307.696316,16289.10719,13.887606,5110.064442,20.417614999999998,0.0,-25.481584,18695.243798,20596.803506,50445.877282
2022-02-03 06:00:00,126.60509400000001,7619.579527,4414.856251,16819.942058,11.310704000000001,5110.420908,28.805903,0.0,-51.143447,18714.001898,21234.798309,52845.522343000004
2022-02-03 07:00:00,126.387866,9620.675733,4435.252636,17880.044928,71.225031,5110.730225,25.473754999999997,0.0,-43.792363,18645.818148,22315.297564,55915.608322
2022-02-03 08:00:00,125.534452,10582.642284,4651.636172,19459.048173,71.32642,5111.638373,59.295243,9.089457,-7.150516,18179.807354,24110.684345,58250.017928
2022-02-03 09:00:00,125.736073,11000.491322,4770.480122,20806.571670999998,78.943217,5111.304362,35.468209,397.289006,-18.360475,17439.326262,25577.051793,59765.610243999996
2022-02-03 10:00:00,126.32625300000001,11209.222801,4795.713248,21379.547612,79.421629,5110.729003,37.962126,1252.315142,-27.595591000000002,17419.246425999998,26175.26086,61410.48423999999
2022-02-03 11:00:00,126.582397,11278.809808,4825.419256,21463.668655999998,64.89823100000001,5111.740695,33.871521,2323.542323,-46.519363,17535.634556,26289.087912,62764.167443
2022-02-03 12:00:00,127.056802,11131.846155,4831.175443,21378.415714,52.703009,5112.437286,43.373549,3259.541956,-31.979731,17353.30616,26209.591157,63289.856073999996
2022-02-03 13:00:00,127.84885700000001,11032.71021,4715.875637,21359.804438,52.640066,5111.6612829999995,16.764339,3539.86968,-47.896654,17488.127884,26075.680075,63445.302394
2022-02-03 14:00:00,128.126162,10836.918341,4606.699914000001,21154.994895,52.943836000000005,5111.169703,30.302611,3654.21521,-38.774597,17733.643067999998,25761.694809,63309.013739999995
2022-02-03 15:00:00,127.995407,10935.699058,4602.463636,21230.638006,53.057393000000005,5110.285452,18.077307,3302.278227,-44.393101,17732.058965,25833.101642,63112.553451
2022-02-03 16:00:00,128.822027,10715.160067,4699.784317,22048.138061999998,53.934928,5110.5013,9.023622,3120.468115,-51.476351,17436.436055,26747.922379,63322.268492999996
2022-02-03 17:00:00,127.694797,10719.411863000001,5235.391478,22856.365188,73.658675,5111.582606,21.054882,2922.724286,-17.229604,16736.527536999998,28091.756666,63804.411312000004
2022-02-03 18:00:00,126.045471,10512.074921,5796.157352,26181.933644,73.97953100000001,5111.545,41.716864,1548.424992,-17.280496,15884.038206000001,31978.090996,65275.915981
2022-02-03 19:00:00,124.924015,10582.989548,7420.511394,28482.256551,73.336083,5110.406383,40.470471,59.434506,-12.371984,14972.400794000001,35902.767945,66866.72974499999
2022-02-03 20:00:00,124.479908,10761.645977,7546.033119,28293.328664,73.392875,5110.721272,43.975337,0.0,-7.1166,14831.290937,35839.361783,66784.868089
2022-02-03 21:00:00,123.296859,10995.201917,6925.800638,28191.928254000002,73.254173,5111.895754,28.800794,0.0,-9.602292,14963.129543,35117.728892,66413.307932
2022-02-03 22:00:00,123.485072,11240.909443,6283.735101,27153.246649,53.648410999999996,5112.189093,15.804094,0.0,-24.346224,15453.971394,33436.98175,65436.98925700001
2022-02-03 23:00:00,124.646274,11277.891552,5878.2659,25175.857336,53.547782999999995,5112.886152,22.768231,0.0,-25.872846,15953.270707,31054.123236,63599.133935000005
2022-02-04 00:00:00,124.584842,10678.075015,5961.322364,24137.422412,53.660039,5111.589597,12.987885,0.0,-41.080203,16240.962499000001,30098.744776,62320.604653
2022-02-04 01:00:00,123.53622200000001,10246.084371,5885.061101,23623.441618,72.701687,5111.606809,13.606415,0.0,-29.438663,16370.841096,29508.502719,61446.879319
2022-02-04 02:00:00,123.37026,10421.042246,5922.794563,23457.700843,54.964379,5112.026662,15.157847,0.0,-35.702839,16045.677673,29380.495406000002,61152.734473000004
2022-02-04 03:00:00,123.427566,10506.010363,5975.434558,24525.842991,53.784119000000004,5112.052454,7.386117,0.0,-18.518847,14859.839808,30501.277549,61163.777976
2022-02-04 04:00:00,121.682683,10680.701654999999,6095.275617,25557.574456000002,53.631101,5110.975326,16.583644,0.0,-21.317729999999997,13741.614333000001,31652.850073,61378.038815
2022-02-04 05:00:00,120.999678,10916.014301,6231.387874,25915.130162,53.682176999999996,5113.187214,18.682177,1e-06,-14.722752,13568.731799000001,32146.518036,61937.815383
2022-02-04 06:00:00,120.926102,11312.462255,6522.401976,27066.499847,53.688718,5114.070336,23.523010000000003,0.00025800000000000004,-42.092256000000006,13179.10347,33588.901823,63392.675972
2022-02-04 07:00:00,120.882239,11237.862897,7731.84297,27692.199693000002,72.142419,5114.1861850000005,14.207363,9.533125,-26.176977,13113.029034,35424.042663,65105.885925
2022-02-04 08:00:00,120.798707,10977.079740000001,8112.76606,28546.748121,72.46742,5114.988646,59.343882,57.872997000000005,-3.149321,13623.697021,36659.514181,66685.762594
2022-02-04 09:00:00,120.905708,11333.320888,7921.788062,27634.688002,72.576843,5115.383504,33.197642,2327.901831,-22.727125,13165.974906,35556.476064,67725.73738600001
2022-02-04 10:00:00,122.133092,11826.207355,7456.856254,26774.359369,72.081845,5116.039392000001,35.950004,5611.832545,-15.885864,11141.979227,34231.215623,68157.43908299999
2022-02-04 11:00:00,123.08136400000001,11946.662012,6978.316798,26686.552053,52.177552,5115.271205999999,7.5486,6579.470756,-22.769337,9864.246852,33664.868851,67353.327193
2022-02-04 12:00:00,123.93889300000001,12006.517939,6231.2117849999995,25358.426761000002,51.827546999999996,5115.799487,7.030901,6940.978746,-38.981227000000004,9625.301237,31589.638546000002,65461.033295999994
2022-02-04 13:00:00,123.547399,11711.279418,5860.611616,23159.375926,51.709627,5115.389593,4.975524999999999,7023.520622,-52.752923,10121.258673,29019.987542,63171.668399
2022-02-04 14:00:00,123.889615,11457.708228,5525.850027,21123.203934,51.678824,5115.965961,31.863778,7138.816511,-62.489160999999996,10202.088956,26649.053960999998,60771.06583399999
2022-02-04 15:00:00,125.47106,10855.492925999999,5400.09561,19980.827506,51.585837999999995,5115.930977,44.867085,7392.292863,-35.160984,9682.761413,25380.923116,58649.325278000004
2022-02-04 16:00:00,122.691491,10597.828528,5203.73357,19435.604357,52.650989,5116.442832,15.107595,7550.796907,-28.477622,8986.692238,24639.337927,57081.548507
2022-02-04 17:00:00,117.904531,10819.026765,5295.991204,19738.293253,72.220815,5116.09624,20.510613,7206.524915,-13.306461,8127.228187000001,25034.284457,56513.796523000005
2022-02-04 18:00:00,119.320976,11395.992531,5976.6881,24562.766511,72.33249599999999,5117.35706,44.698601,3257.44234,-11.067503,6961.152499,30539.454611,57507.751114
2022-02-04 19:00:00,123.09683799999999,11885.412323,8472.184421,28375.195721,72.153672,5117.528108,62.368865,110.675009,-27.364137,5531.0934799999995,36847.380141999995,59749.70843699999
2022-02-04 20:00:00,131.601837,11987.602162000001,9056.590624,29236.081646,72.18763899999999,5117.048839,24.471623,1.6e-05,-23.503555000000002,4647.222857,38292.67227,60272.807243
2022-02-04 21:00:00,132.456263,11987.825485000001,8631.442293,29454.920564,70.951949,5116.691502,7.853846,1.6e-05,-12.361367,4833.019773,38086.362857,60235.161691
2022-02-04 22:00:00,131.327703,11851.279869,7997.161772,29265.548791,52.086871,5117.176407999999,7.702018,1.2e-05,-37.702599,5284.0290079999995,37262.710563,59706.312452
2022-02-04 23:00:00,125.317616,11784.622792,7029.822582000001,28637.696317,52.016591,5117.6952440000005,31.167145,6e-06,-36.003271,5898.251676,35667.518899,58676.58996900001
2022-02-05 00:00:00,124.411698,11781.028587,6268.44452,27718.286839,52.019752,5117.822185999999,34.708504,4e-06,-25.209106,6515.470558,33986.731359,57612.192648
2022-02-05 01:00:00,123.224054,11916.257301,5988.585435,26689.899851000002,51.9758,5117.967794,14.373881,4.9999999999999996e-06,-68.850718,7194.032401,32678.485286,57096.316521999994
2022-02-05 02:00:00,123.21764,11981.822016,5904.438764,26131.067893,51.946416,5117.940435,27.812434000000003,4e-06,-12.131105,7609.543166,32035.506656999998,56947.788768
2022-02-05 03:00:00,123.269064,12079.094008,5975.1146,26212.58532,51.868221999999996,5117.7089049999995,22.644016,3e-06,-19.436354,7603.914933,32187.69992,57186.199070999995
2022-02-05 04:00:00,123.282992,12166.552528,6079.756078,26551.899965,51.847809999999996,5118.014055,36.109329,0.0,-13.252059000000001,7673.773653,32631.656043,57801.23641
2022-02-05 05:00:00,123.221515,12126.167852,6278.576322,27556.208199,51.789221,5118.212795,9.803912,0.0,-84.691021,7731.396798,33834.784520999994,58995.37661399999
2022-02-05 06:00:00,123.234967,12144.124566,6777.532411,28236.837817,51.791269,5118.28353,38.482188,0.0,-24.261592999999998,7915.592087,35014.370228,60405.878835
2022-02-05 07:00:00,122.714848,12160.485038,7760.443195,29421.771302,51.756797,5117.565943,49.25588,0.0,-14.204721,7471.663038,37182.214497,62155.656040999995
2022-02-05 08:00:00,121.965151,12125.06632,8259.535583,30066.331151,51.730956,5118.252918,66.040304,185.468393,-4.140387,7366.851231,38325.866734,63361.242007
2022-02-05 09:00:00,122.21656399999999,11944.485402,6426.831664,27708.543855,51.712567,5117.580722,8.490325,3793.418151,-34.85045,7055.342705,34135.375519,62228.621955
2022-02-05 10:00:00,124.770495,11759.934584999999,4720.083004,23552.934828,50.887620999999996,5117.683774,12.000758,7920.446651,-44.531812,6107.310327,28273.017832,59366.052043
2022-02-05 11:00:00,127.144529,11401.356699,3768.278377,21534.136962,6.5037709999999995,5118.384218,25.232494,8354.534974999999,-32.637184000000005,5561.89768,25302.415339,55897.469704999996
2022-02-05 12:00:00,127.796015,10574.085005,2778.156807,17838.180627,5.865763,5118.3605019999995,9.802370999999999,8200.676607,-51.070426999999995,7848.947218,20616.337434,52501.870915
2022-02-05 13:00:00,127.180059,8203.417325,2311.695803,15565.271818,5.882767,5118.297707,37.65271,7843.8045,-51.788478,10306.667994,17876.967621,49519.870683
2022-02-05 14:00:00,126.167926,6227.206497,2174.0506530000002,14970.230151,5.895871,5118.613686000001,38.101622,7112.027352,-46.992436,11074.327177,17144.280804,46846.620935
2022-02-05 15:00:00,127.26796300000001,5367.432417,2050.070226,14775.031665,5.85272,5118.466679,31.293072000000002,5613.9967369999995,-41.222454,11486.386129,16825.101891,44575.79760799999
2022-02-05 16:00:00,127.30618,4991.683825,2006.890659,14641.960019,6.19527,5119.322106,20.859389,4592.890924,-27.64064,11554.364202,16648.850678,43061.472574
2022-02-05 17:00:00,112.316602,4832.498528,1922.691168,14498.823316,26.063913,5118.798492,28.850449,4464.314560999999,-30.500897000000002,11792.74408,16421.514484,42797.101108999996
2022-02-05 18:00:00,86.690012,5524.702853,1996.931045,15913.277705999999,26.114143,5118.0177109999995,121.698459,3034.627305,-14.833870000000001,12488.349247999999,17910.208751,44310.408482
2022-02-05 19:00:00,77.738592,8927.154909,1952.099783,17027.023273,25.939823,5117.315095,36.698093,122.859927,-49.191791,14688.985767,18979.123056,47975.815262000004
2022-02-05 20:00:00,77.191261,8499.550707,1860.135607,16240.359449,26.180174,5118.317961,42.980331,1.4e-05,-6.5448129999999995,18313.378690999998,18100.495056,50178.094195
2022-02-05 21:00:00,76.510933,8356.996839,1887.855917,16141.925347,26.445943999999997,5117.0103579999995,40.876364,7e-06,-8.319861,19883.622135,18029.781264,51531.243844
2022-02-05 22:00:00,78.208954,8990.61086,1927.342854,16267.394408,6.995422,5116.6965390000005,23.662509,0.0,-48.063813,19892.046715999997,18194.737262000002,52302.958262
2022-02-05 23:00:00,76.979973,9048.991435,1785.192711,16079.490174999999,6.4436350000000004,5115.6949779999995,19.581118,0.0,-69.385795,19981.54336,17864.682886,52113.91738499999
2022-02-06 00:00:00,75.906305,8764.30087,1752.649686,16141.932982,6.416562000000001,5117.311565,18.90397,0.0,-34.183907000000005,19740.176697,17894.582668,51617.598636999996
2022-02-06 01:00:00,75.151845,9134.561576,1782.001618,16021.914222,6.46116,5117.537518,12.837604,0.0,-37.296182,19104.794854,17803.91584,51255.260397000005
2022-02-06 02:00:00,75.246411,9327.31974,1784.465541,16304.003459,6.539413,5116.168966,31.131225999999998,0.0,-47.693238,18774.829265,18088.468999999997,51419.704021
2022-02-06 03:00:00,75.301587,9957.631261,1804.03164,16626.260398,6.474766,5117.4807980000005,38.094342,0.0,-18.984544,18168.586251,18430.292038,51793.861043000004
2022-02-06 04:00:00,74.389986,10265.264111,2037.027937,17799.554044,6.343688,5117.323942999999,48.681726000000005,0.0,-65.238835,17020.967358,19836.581981,52369.552792999995
2022-02-06 05:00:00,80.898659,10753.484269,2233.83199,18873.723251,6.301181,5117.633223,24.284357,0.0,-69.484501,16054.420881,21107.555241000002,53144.577811
2022-02-06 06:00:00,103.99697,11385.656441,2366.806087,19953.215571,12.27126,5116.872055,37.271897,4.341068,-58.285883,15204.934336,22320.021658,54185.365685
2022-02-06 07:00:00,114.257837,11494.031396,2404.447072,22135.247113999998,51.691404,5114.765230999999,35.778289,1.197455,-17.106064,14206.822314000001,24539.694186,55558.23811200001
2022-02-06 08:00:00,123.973427,11512.755349,2446.638985,23667.959446,51.287127,5114.246901,58.56006,212.12500999999997,-20.397775,13598.363788,26114.598431,56785.910093
2022-02-06 09:00:00,125.066732,11111.811628,2100.818457,21877.446839,51.167325,5114.263140999999,14.769307000000001,3973.631422,-7.147959,11551.945021,23978.265296,55920.919872
2022-02-06 10:00:00,126.54376,10233.39737,1860.016435,19358.326688,50.368525,5113.483363,55.386945,8124.211765,-35.664055,8187.733197,21218.343123,53109.468047999995
2022-02-06 11:00:00,110.926899,10034.897144,1571.754923,17530.359902,6.051798,5114.40776,12.952774,8329.079907,-75.699066,7359.147053000001,19102.114824999997,50069.578160000005
2022-02-06 12:00:00,86.93377100000001,8740.425889,1165.752686,16033.01938,5.519486,5115.905696,42.060104,8063.684985,-48.650379,7598.921548,17198.772065999998,46852.22354499999
2022-02-06 13:00:00,74.322476,7954.22699,1070.088216,14169.020248,5.602786,5117.648058000001,56.660755,7810.727917,-33.513087999999996,8078.086115,15239.108463999999,44336.383561
2022-02-06 14:00:00,75.118496,6336.741323,1005.510994,13327.297521,5.574781,5118.99497,34.034269,7269.9390809999995,-69.960541,8688.417085,14332.808515,41861.62852
2022-02-06 15:00:00,75.153209,5448.571667,1010.402115,12580.159442,5.714346,5118.881349,22.734188,6973.810125,-67.089153,9582.517878999999,13590.561556999999,40817.944319999995
2022-02-06 16:00:00,75.184488,5065.047053,1003.339174,12560.515297,5.11683,5118.894454,20.529995,5369.148604,-42.49946,10849.707847,13563.854470999999,40067.483742
2022-02-06 17:00:00,86.966925,4739.88606,1010.508798,13375.909248,25.092447,5118.364348,16.321074,3858.438602,-52.334668,11941.564581999999,14386.418046,40173.052084
2022-02-06 18:00:00,108.919816,4995.450645,1138.220826,15547.293845,25.157764,5118.690547,116.76667599999999,2256.414345,-19.082934,12352.009732,16685.514671,41658.92419600001
2022-02-06 19:00:00,123.464566,8639.77694,1200.615021,16836.544189,24.945478,5117.97718,43.858334,105.92002,-15.452521,12282.946394,18037.159209999998,44376.04812199999
2022-02-06 20:00:00,123.967737,9400.751461,1167.467977,16569.303265000002,24.882663,5118.000268,33.110337,0.00164,-33.744656,13280.805645,17736.771242000003,45718.290993
2022-02-06 21:00:00,109.131591,9365.236659,1159.9645500000001,16738.318912000002,25.233545,5118.846979,36.345045999999996,0.0,-5.556587,13642.994262,17898.283462,46196.071544000006
2022-02-06 22:00:00,79.92182600000001,9499.418201,1163.267523,16806.269613,6.033831,5118.296681,9.412612,0.0,-28.684298,13250.678988,17969.537136,45933.299275
2022-02-06 23:00:00,74.228339,9122.838808,953.999401,16281.784073,6.070493,5118.405441999999,33.620706,0.0,-34.844003,13052.300893,17235.783474,44643.248155
2022-02-07 00:00:00,74.27579800000001,8453.578284,998.682474,15921.736533,5.733155,5118.101308,15.159016999999999,0.0,-27.806359999999998,12733.35593,16920.419007,43320.622499
2022-02-07 01:00:00,74.232817,8042.347229,995.5954489999999,16244.741379,32.188513,5118.307882,22.451276,0.0,-50.18001,12121.307824,17240.336828,42651.172369
2022-02-07 02:00:00,74.20209,7836.062787,935.461462,16176.315016,24.401375,5118.917,23.631379000000003,0.0,-32.964758,12201.879999,17111.776478,42390.871108
2022-02-07 03:00:00,74.154953,8173.015916,944.430098,16421.428202,6.312272,5119.146976,69.554247,0.0,-13.155237,11889.403489,17365.8583,42697.446153
2022-02-07 04:00:00,74.237956,9124.524862,947.1690080000001,16896.414265,6.314546,5118.763431,16.55232,0.0,-49.881009,11486.695181,17843.583273,43670.671569
2022-02-07 05:00:00,74.196033,9841.240585,980.856271,18399.436822,9.889984,5118.248561,36.639708,0.0,-83.14899500000001,10762.823412,19380.293093,45223.331376
2022-02-07 06:00:00,88.257078,10412.852128999999,1517.420294,21087.2735,51.630354000000004,5117.611737,72.956189,0.0,-69.960835,9844.712556,22604.693794,48192.713836999996
2022-02-07 07:00:00,110.912729,10756.125353,2860.870774,23444.852703,51.854919,5117.922368,65.605638,0.0,-17.724247,9323.401862,26305.723477,51731.546346
2022-02-07 08:00:00,124.111034,10859.160032,3845.566459,24432.191101,51.86387,5117.911202,167.99739699999998,167.383463,-19.46039,9212.564921000001,28277.75756,53978.749479000006
2022-02-07 09:00:00,124.74647,10485.215091,2725.315318,22582.188052,52.119707000000005,5117.312248,14.907122000000001,3684.402461,-87.950526,7832.151562999999,25307.50337,52618.358032
2022-02-07 10:00:00,106.380364,10162.800204,2186.498879,19510.640903,51.075644,5117.482962,55.634861,7752.409186,-35.953413,5128.472664999999,21697.139782,50071.395668
2022-02-07 11:00:00,82.485084,10074.730774,1982.662607,18048.960705999998,6.576768,5117.044603,17.01875,8229.80818,-97.106806,4431.718605,20031.623313,47991.006077
2022-02-07 12:00:00,72.268401,8692.383007,1786.795755,16831.929399,5.900632,5117.5865,29.371206,8052.930021,-112.538844,5182.4074980000005,18618.725154,45771.572419
2022-02-07 13:00:00,72.992197,7971.9639640000005,1726.914351,15337.214768,5.892527,5117.598868,34.483304000000004,7945.943681,-50.099807999999996,5719.340639,17064.129119,43932.344299000004
2022-02-07 14:00:00,74.559037,7701.619923,1664.310168,14467.696268,5.683821,5119.126448,28.073518,7981.5858069999995,-64.94626099999999,5467.474343,16132.006436,42510.129333000004
2022-02-07 15:00:00,74.47727,7010.407544,1533.121219,13910.987352,5.689311,5119.778834,50.370531,8138.135241,-23.023032,5566.629516,15444.108571,41409.596818
2022-02-07 16:00:00,71.668294,6659.228156,1345.335274,13843.040364,6.529204,5119.516967,24.301804,8250.846578,-50.354169,5486.959262,15188.375638,40807.425902999996
2022-02-07 17:00:00,82.831969,7067.672891,1415.84866,14412.913358,25.78483,5120.456264,24.08365,7579.140719999999,-76.426369,5290.748441,15828.762018,41019.480783
2022-02-07 18:00:00,112.944105,8442.621139,1742.415767,19141.102752,25.98623,5120.37253,108.28461,3481.4219860000003,-16.776191999999998,3767.3451370000002,20883.518518999997,41942.494256000005
2022-02-07 19:00:00,129.693884,10214.701207999999,2871.279479,23678.85798,25.85658,5119.977322,82.264288,141.879533,-85.878776,2749.602386,26550.137458999998,45014.11265999999
2022-02-07 20:00:00,129.022516,10947.893136,2928.088111,24164.433516,25.848334,5119.894951,47.721391,0.001006,-12.194644,2891.007367,27092.521627000002,46253.910328
2022-02-07 21:00:00,113.926654,10968.402119,2314.905739,23822.406696,25.899221,5119.626625,36.524616,0.0,-33.198874,4204.873596,26137.312435,46606.565266
2022-02-07 22:00:00,84.93181200000001,10915.836104,1772.269852,22457.79998,8.147282,5119.851007,14.708644,1e-06,-61.534236,5762.5219290000005,24230.069832,46136.06661100001
2022-02-07 23:00:00,78.199959,10634.602669,1065.1853919999999,19774.963114,6.359835,5119.431509,15.381291,0.0,-69.92619499999999,8092.423725000001,20840.148506,44786.547494000006
2022-02-08 00:00:00,76.906061,9866.283491,865.059981,16519.24118,6.306674,5119.080953,43.631886,0.0,-80.097172,10753.415003,17384.301161000003,43249.92522900001
2022-02-08 01:00:00,76.905399,9236.664401,822.397195,14694.035636,4.771108,5118.904741,122.711877,0.0,-55.151868,12670.924379,15516.432831,42747.314736
2022-02-08 02:00:00,76.70720299999999,8951.304925,761.9891259999999,14648.779202,4.473664,5117.520945,58.815301999999996,0.0,-62.070986000000005,13605.406345,15410.768328,43224.99671200001
2022-02-08 03:00:00,75.40151,8778.409438,745.186987,14850.707276000001,4.883598,5116.967595,55.369065,0.0,-66.122903,14509.290607,15595.894263,44136.216076
2022-02-08 04:00:00,75.457377,8751.119179000001,755.357113,15109.656938,5.046469,5114.766035,68.85412600000001,0.0,-50.60288,15302.212243,15865.014051,45182.46948
2022-02-08 05:00:00,86.78054800000001,9087.853402,804.994758,16032.431274999999,5.082381,5114.756674,43.296524999999995,0.0,-79.59468000000001,15863.121596,16837.426033,47038.317159
2022-02-08 06:00:00,104.51136,9403.26354,1103.630877,18738.606084,9.936874,5114.972466,71.224901,0.0,-60.566074,15847.512077,19842.236961,50393.658179
2022-02-08 07:00:00,123.714061,9681.144244,2241.2083679999996,21359.969984,51.569026,5114.557767,105.864662,0.0,-29.762745,15870.441089,23601.178352000003,54548.469201
2022-02-08 08:00:00,123.435377,9652.964562000001,3085.720009,21785.116658,51.087132,5112.896992,93.471623,233.462464,-21.570311,15790.070034,24870.836667,55928.224851000006
2022-02-08 09:00:00,125.711121,9338.009372,1924.0808240000001,18630.217105,50.507351,5113.587003,22.251009,3963.167942,-78.678502,14650.056546,20554.297929,53817.588273
2022-02-08 10:00:00,110.775352,8942.834228,1621.373225,16074.734548,5.842575,5114.606446,91.523111,7709.481255000001,-46.259282999999996,10633.82088,17696.107773,50304.99162
2022-02-08 11:00:00,89.13078,8725.742578,1306.880224,14214.721765,5.03383,5116.594973,20.513232,8475.22724,-83.589888,9343.317104,15521.601989,47297.161726000006
2022-02-08 12:00:00,78.467916,7978.633064,1176.737906,12561.729252000001,5.831539,5117.042103,18.17899,7963.4073499999995,-62.546578,9732.868037,13738.467158,44632.896157
2022-02-08 13:00:00,78.189268,7271.853306,853.246298,11662.59006,5.747044000000001,5116.098724,26.532778,6364.141899,-62.961927,11177.928579,12515.836358,42556.327956
2022-02-08 14:00:00,78.006989,7037.826821000001,777.170038,11094.808449,5.804829,5118.238062,38.425222,4587.261939,-26.813478,12663.659438,11871.978487,41401.201787
2022-02-08 15:00:00,77.951003,6489.071274,724.768392,10567.369637,5.849219,5117.9792529999995,39.4717,4288.429795,-36.867492999999996,12935.331634,11292.138029000002,40246.221907
2022-02-08 16:00:00,78.794417,5100.3445489999995,714.324206,10448.150421,7.021996,5119.449275,27.520373,4552.554989,-51.292892,13583.121650000001,11162.474627,39631.281876
2022-02-08 17:00:00,78.840271,4605.71601,728.330969,10950.005379999999,26.923617,5119.936519,14.807013999999999,5337.85807,-57.276263,12975.032192,11678.336349,39837.450042
2022-02-08 18:00:00,78.880438,5853.952217,776.736066,13888.369126,27.234599000000003,5118.217663,129.860846,3307.061708,-19.700793,11406.996609,14665.105191999999,40587.309272
2022-02-08 19:00:00,79.16756,9035.251801,858.414874,17776.809688,27.067058,5115.020852,51.850027,156.918275,-170.843778,9865.764445,18635.224562,42966.26458
2022-02-08 20:00:00,81.473926,9364.968714,769.6343469999999,17225.194493,27.143192,5115.4398280000005,32.086123,0.003846,-90.311057,11316.208288,17994.828840000002,43932.152757
2022-02-08 21:00:00,81.573756,9070.448273,769.622445,16043.289779,26.93527,5113.675343,44.204197,0.003571,-28.338833,12820.581146,16812.912224,43970.33378
2022-02-08 22:00:00,81.763889,8878.520502,769.998912,15195.733575,7.299203,5114.106119,32.331643,0.0032949999999999998,-30.640582000000002,13381.783661000001,15965.732487000001,43461.540799
2022-02-08 23:00:00,79.701257,8446.074129,764.190531,14360.781402,6.82086,5115.0462210000005,37.832662,0.0034479999999999997,-91.434681,13403.731810000001,15124.971933,42214.18232
2022-02-09 00:00:00,79.1063,7681.209565,766.934486,13675.138418,6.481059999999999,5116.197781,61.434568,0.003549,-25.640344,13325.084902,14442.072904,40711.590629
2022-02-09 01:00:00,79.080461,7695.317739,763.5185299999999,14340.026275,26.161619,5115.792453,66.890177,0.003373,-31.563693,12039.82849,15103.544805,40126.619117
2022-02-09 02:00:00,78.618563,8498.068967,779.280063,15780.601449,6.259885000000001,5117.008865,31.821782,0.003366,-52.57187,10028.440601999999,16559.881512,40320.103542
2022-02-09 03:00:00,77.290457,9227.622237,966.988317,17027.560821,6.1926120000000004,5116.82996,27.836634,0.003329,-55.938769,8275.257287,17994.549138,40725.581654
2022-02-09 04:00:00,77.17595299999999,9339.731139,1218.445277,18957.297787,6.0416620000000005,5115.49815,63.137601000000004,0.0032719999999999997,-55.606814,6810.949977,20175.743064,41588.280818
2022-02-09 05:00:00,76.52209500000001,9633.488459,1984.9662449999998,20918.180517,6.006031999999999,5113.67886,54.802971,0.003124,-66.147258,5800.955462,22903.146762,43588.603765
2022-02-09 06:00:00,76.34796,9802.175109,3046.108004,23473.243703,10.917594999999999,5115.077309,83.30712,0.003022,-33.081612,4828.211623,26519.351707,46435.391445
2022-02-09 07:00:00,81.757532,9685.330272,5391.176071,25689.731299,70.942196,5115.932215,93.878162,0.003199,-38.757021,4177.590939,31080.90737,50306.341884999994
2022-02-09 08:00:00,110.032841,9916.873666,6323.584656,26418.658413,69.477221,5115.518467,145.943908,220.164057,-26.16481,3729.985575,32742.243069,52050.23880400001
2022-02-09 09:00:00,123.455327,9711.72796,4032.186797,23858.912639000002,24.686374999999998,5114.209205,22.762137,3955.208794,-103.41809,3412.029443,27891.099435999997,50255.17867699999
2022-02-09 10:00:00,124.56188399999999,9245.827432,2567.228463,21181.895057,24.014384,5114.952877,91.283306,7608.4751209999995,-47.181565,1951.407907,23749.12352,47909.646431
2022-02-09 11:00:00,104.478044,9138.675862,2094.5614219999998,19466.420401,18.546636,5121.58055,37.392092,7964.307144,-70.72321600000001,1519.014334,21560.981823000002,45464.97648500001
2022-02-09 12:00:00,86.283276,9097.210156000001,1544.539084,17606.339753,30.506009,5123.3152820000005,28.961152,7796.673474,-87.810918,1611.22903,19150.878837,42925.057216
