timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wind,gas_total,total
2019-03-31 02:00:00,41.748857,6148.745295,794.3772819999999,7935.407373,39.599644,4966.772361,1.2896370000000001,0.007,11406.946585,8729.784655,31334.894034
2019-03-31 03:00:00,41.765485999999996,5941.227802,813.294167,8218.172999,14.262397,4966.764335,0.3544229999999998,0.0105,10938.65995,9031.467166,30934.512059
2019-03-31 04:00:00,41.778279,6185.179615999999,847.7232260000001,8646.517039,13.85743,4966.553428,0.39701299999999995,0.007,10156.502315,9494.240265,30858.515346
2019-03-31 05:00:00,41.443276,5803.188334,852.644522,9158.908512,17.287205999999998,4966.972045,0.8523029999999998,0.007,10394.423333,10011.553034,31235.726531
2019-03-31 06:00:00,40.700388000000004,5716.799296,855.755103,10512.771699,55.767056,4967.236321,2.8623950000000002,0.0105,9807.811742,11368.526802,31959.714500000002
2019-03-31 07:00:00,39.751494,6467.0524829999995,973.880915,11994.539574,81.9117,4965.118002,-0.4546280000000001,0.007,8872.465043,12968.420489,33394.271583
2019-03-31 08:00:00,35.267781,7742.363606,1545.203624,13020.683532000001,156.71387,4964.497237,2.735113,5.204670999999999,7789.716766,14565.887156,35262.3862
2019-03-31 09:00:00,35.253816,8417.122108,2246.505817,13740.909928000001,156.71539,4964.332771,0.5916490000000001,241.92462,7322.284555,15987.415745,37125.640654
2019-03-31 10:00:00,35.228344,8320.964162,2407.571558,14242.967822999999,155.177853,4963.417697999999,1.380283,973.448117,7452.99358,16650.539381,38553.149418
2019-03-31 11:00:00,40.363714,8400.848152999999,2444.191951,14193.982838,130.576703,4963.780177,0.17866700000000013,1336.361883,7457.089223,16638.174789,38967.373309
2019-03-31 12:00:00,42.342823,8512.880013,2453.267599,14574.063094000001,130.435131,4963.416705,-0.33462000000000014,1395.582548,6721.792597,17027.330693,38793.44589
2019-03-31 13:00:00,43.328292000000005,8794.409043,2435.960502,14603.249532,129.582047,4963.096527,0.752917,1430.2635129999999,5659.930354,17039.210034,38060.572727
2019-03-31 14:00:00,43.860260000000004,8674.675385999999,2492.155336,14720.630792,101.71635,4962.514974,1.350119,1499.214157,4486.677455,17212.786128,36982.794829
2019-03-31 15:00:00,43.864409,8540.013835,2534.693015,14671.294192,101.784732,4963.319746,0.009689999999999976,1530.43963,3802.470084,17205.987207,36187.889333
2019-03-31 16:00:00,43.47421,8412.489440000001,2733.282103,14541.359097,94.053269,4962.595219,2.376704,1517.3854569999999,3081.521708,17274.6412,35388.537207
2019-03-31 17:00:00,41.734777,8134.776355,2756.262903,14595.205321,93.843126,4962.371696,0.30570699999999995,1555.020756,2782.473982,17351.468224,34921.994623
2019-03-31 18:00:00,41.479526,8261.82859,3038.534295,14704.556167,93.813653,4962.351725,1.2255260000000001,1509.222545,2458.371129,17743.090462,35071.383155999996
2019-03-31 19:00:00,41.508881,8504.095742,3089.17297,14938.710028,93.937979,4962.952448,0.800305,1121.192973,2514.84649,18027.882998,35267.217816
2019-03-31 20:00:00,41.853752,9076.858229,3606.500087,15878.890076,93.949736,4962.820534,32.314126,267.699121,2472.446957,19485.390163,36433.332618
2019-03-31 21:00:00,41.27328,9160.519343,4792.495311,16650.551022,94.053131,4962.930475,0.38655799999999996,0.08229800000000001,2709.3326509999997,21443.046333,38411.624069
2019-03-31 22:00:00,40.436001000000005,9260.477768,4375.78274,16407.929687,121.551372,4962.680104,0.776068,0.0105,3323.4929039999997,20783.712427,38493.13714399999
2019-03-31 23:00:00,40.45591,8316.232901,4281.981275,16276.603119,75.794537,4965.114449,3.803169,0.007,3156.342263,20558.584394,37116.334623
2019-04-01 00:00:00,40.463215,7725.186625,3978.3820729999998,16025.942048,92.177092,4968.349226,-1.195916,0.0105,2338.405938,20004.324120999998,35167.720801
2019-04-01 01:00:00,40.458687,7524.695124,3601.760861,15924.061944000001,59.476263,4967.863284,1.5317569999999998,0.007,1752.831867,19525.822805,33872.686787
2019-04-01 02:00:00,39.883518,7455.628548,3173.725902,16103.002529,79.745701,4966.263028,1.063438,0.0105,1597.640633,19276.728431,33416.963797000004
2019-04-01 03:00:00,39.583892999999996,7408.967265,3141.584238,16348.867967,54.91515,4965.326871,0.09861999999999989,0.007,1464.483792,19490.452205,33423.834795999996
2019-04-01 04:00:00,39.594331,7441.618562,3325.788512,16569.414181,54.519724,4960.932404,0.6702710000000001,0.007,1204.272984,19895.202693,33596.817968999996
2019-04-01 05:00:00,39.595056,7503.978184,3901.577469,16780.658013,82.16296799999999,4960.41014,-0.32138499999999987,0.0105,1391.9520440000001,20682.235482,34660.022989
2019-04-01 06:00:00,39.213844,8065.774727,4360.415668,18046.261253,133.894575,4959.71775,1.177348,0.007,1585.7971499999999,22406.676921,37192.259314999996
2019-04-01 07:00:00,38.216638,8752.691346,6128.772251,19584.004495,132.403932,4957.739182,1.001525,0.007,1700.3576010000002,25712.776746,41295.19396999999
2019-04-01 08:00:00,38.408017,9264.143103999999,6974.1106,19744.839181,197.759142,4956.772612,0.13745699999999994,5.014755,1866.628134,26718.949781,43047.813002
2019-04-01 09:00:00,39.06839,9470.733622,6570.205419,19254.491988,197.51119599999998,4956.253919,-0.07839199999999996,394.77826600000003,1717.9209660000001,25824.697407,42600.885374000005
2019-04-01 10:00:00,40.196497,9593.502541,5352.010201,19121.587223,196.900062,4956.345115,0.25946199999999997,1228.797239,1686.9815370000001,24473.597424,42176.579877
2019-04-01 11:00:00,41.974799,9598.537873000001,4311.810866,19138.377536,129.973455,4955.626615,0.8801530000000001,1353.144672,2287.627774,23450.188402,41817.953743
2019-04-01 12:00:00,42.235143,9329.742574,3703.051563,18781.445518,129.257297,4953.294641,-1.6305290000000001,1424.650642,2740.422257,22484.497081,41102.469106000004
2019-04-01 13:00:00,39.561625,9117.634149,3619.80924,17602.368486,128.296372,4954.497365,-1.2057120000000001,1463.307526,2884.05901,21222.177725999998,39808.328061
2019-04-01 14:00:00,35.619288999999995,8577.95966,3632.349429,16938.563372,96.612616,4954.718649,1.3696650000000001,1541.257779,2888.991715,20570.912801,38667.442173999996
2019-04-01 15:00:00,35.21983,8181.852321,3594.4273949999997,16462.520048000002,96.422627,4954.264315,1.598935,1569.718709,2829.82806,20056.947443,37725.85224
2019-04-01 16:00:00,40.372467,7994.817571,3502.165325,16134.721178,88.868634,4954.048858,2.368664,1567.144012,2679.0157719999997,19636.886503,36963.522481
2019-04-01 17:00:00,42.566578,8151.0747010000005,3484.714433,16294.14245,88.683032,4954.305613,-0.07670100000000005,1494.599411,2247.125363,19778.856883,36757.134880000005
2019-04-01 18:00:00,42.53917,8587.667067,3480.861298,16530.863506,88.860577,4954.6456880000005,1.5626900000000001,1381.488799,1850.419704,20011.724803999998,36918.908499000005
2019-04-01 19:00:00,42.891367,9066.30942,3401.405197,16655.801262,88.999211,4954.074725,1.07745,1020.538352,1694.648823,20057.206459,36925.745807
2019-04-01 20:00:00,43.907309,9346.636910000001,3615.136136,17520.925401,158.454998,4954.265181,0.750359,194.987243,1816.089707,21136.061537,37651.153244
2019-04-01 21:00:00,43.83387,9429.046161,4284.6181369999995,17906.748945,115.474845,4952.454236,51.458867,0.32165,2551.940798,22191.367082,39335.897509
2019-04-01 22:00:00,43.890228,9315.174963,3060.240772,16688.142241,97.69469000000001,4952.066049,1.0898949999999998,0.0105,4448.493014,19748.383013,38606.80235199999
2019-04-01 23:00:00,43.678516,8150.955576,2183.9002069999997,14740.053503,63.510535,4951.106151,2.5558579999999997,0.0105,6666.151884,16923.95371,36801.922730000006
2019-04-02 00:00:00,42.968599,6827.475955,1442.932998,12286.358752,62.990168,4950.911110999999,-0.27000899999999994,0.007,9091.397076000001,13729.29175,34704.771649999995
2019-04-02 01:00:00,43.161337,6378.628536,1245.17408,9728.529127,63.552964,4951.776442,1.478195,0.0105,11300.063257,10973.703207,33712.374438
2019-04-02 02:00:00,43.154545,6113.324689,1193.8847660000001,8592.973222,80.527355,4948.766283999999,0.7185229999999999,0.0105,12286.696788,9786.857988,33260.056672
2019-04-02 03:00:00,42.92932,5750.0385129999995,1104.88827,8466.797854,55.395227,4949.117215,0.34514700000000026,0.007,12769.610972,9571.686124,33139.129518
2019-04-02 04:00:00,42.952105,5728.957722,1144.279313,8546.25755,55.102649,4949.649372,2.321987,0.0105,13309.03976,9690.536863000001,33778.570958
2019-04-02 05:00:00,42.96306,6212.496325,1430.728414,9330.235795,82.215536,4949.9602350000005,-1.552473,0.007,13148.880224,10760.964209,35195.934116000004
2019-04-02 06:00:00,37.315085,6728.506179,1880.818497,11269.08396,122.073207,4948.337186,1.654838,0.0105,13056.088296,13149.902457,38043.887748
2019-04-02 07:00:00,34.635682,7771.416328,2489.797425,14120.24882,132.12840400000002,4947.172994,4.197597,0.0105,13127.878967,16610.046244999998,42627.486717
2019-04-02 08:00:00,38.312864,8670.452571,2841.954565,14461.434459,196.369089,4942.497821999999,-0.7616919999999999,17.588793,13093.418262,17303.389024,44261.266733
2019-04-02 09:00:00,41.338837,8539.973993,2446.786579,13893.851356,197.925434,4942.639456,2.757718,495.334516,12167.67863,16340.637934999999,42728.286519
2019-04-02 10:00:00,40.938685,8490.959327,2450.343617,12654.370201,196.830053,4940.1067539999995,1.414753,1346.640068,11019.780077,15104.713818,41141.383535
2019-04-02 11:00:00,36.959573,7871.219523,2335.572897,12011.204867,130.62689699999999,4943.6562890000005,0.45572900000000005,1471.599277,10823.6482,14346.777764,39624.943252
2019-04-02 12:00:00,36.447205,7749.972804999999,2253.789001,11341.467097,126.92360199999999,4943.4942169999995,1.896445,1494.857767,10323.636167,13595.256098,38272.484306
2019-04-02 13:00:00,35.942214,8102.350289,2092.321276,10535.007144,94.331376,4940.929995,3.2286870000000003,1511.999356,9803.422835,12627.32842,37119.533171999996
2019-04-02 14:00:00,35.99941,7886.22868,1752.3465350000001,10037.892065,101.395587,4938.412974,3.444072,1504.851819,10307.147686,11790.2386,36567.718828000005
2019-04-02 15:00:00,35.609188,7994.872258,1470.520395,10268.98633,69.688918,4938.396713,-1.339489,1460.135451,10095.588018999999,11739.506725,36332.457783
2019-04-02 16:00:00,39.204679,7752.38154,1129.9527659999999,10128.305711,69.723467,4936.706319,3.130583,1420.232822,10243.351579,11258.258477,35722.989466
2019-04-02 17:00:00,41.758491,7771.251507,1198.403468,9670.526312,75.21969200000001,4936.738636,-0.2763849999999999,1404.931453,10911.573223,10868.92978,36010.126397
2019-04-02 18:00:00,43.177074,7702.012744,1438.826047,9253.420866,66.984061,4936.950758,1.707865,1216.821846,11679.905983,10692.246912999999,36339.807243999996
2019-04-02 19:00:00,43.237229,7193.737767,1542.704408,9056.64064,63.767977,4937.011305,0.880436,724.238265,12676.096958,10599.345048,36238.314985
2019-04-02 20:00:00,43.328395,7762.95981,1631.876721,9295.008897,63.731007,4936.396074,-0.3481209999999999,160.353514,12942.644467999999,10926.885618,36835.950765
2019-04-02 21:00:00,43.403497,8623.315231,1719.217984,9399.752628999999,68.073228,4935.7401979999995,1.085789,1.865538,13614.165611,11118.970613,38406.619705
2019-04-02 22:00:00,42.726624,7982.998822,1545.543487,8447.684867,90.610866,4935.231705,1.6599300000000001,1.910428,14399.481689,9993.228354,37447.848418
2019-04-02 23:00:00,42.140173000000004,7127.495876,1545.692745,6713.21224,81.409632,4935.7334869999995,-1.611855,2.002596,14540.294877,8258.904985000001,34986.369771000005
2019-04-03 00:00:00,41.973862,6480.672334,1223.252231,5895.064917,62.120006000000004,4934.391629,-0.227829,1.97026,13838.616767,7118.317148,32477.834176999997
2019-04-03 01:00:00,42.175686,5940.559493000001,979.385946,5556.28964,22.909061,4937.516431,-0.13491700000000006,0.505348,13273.182228,6535.675586,30752.388916
2019-04-03 02:00:00,41.210955,5133.948559,944.679882,5343.161104000001,18.196246000000002,4935.648935,-1.4540980000000001,0.007,13540.71555,6287.840986,29956.114133000003
2019-04-03 03:00:00,41.238743,4727.315883,934.199839,5303.355633,18.04309,4934.472254,-2.039633,0.0105,13506.429667,6237.555472,29463.025975999997
2019-04-03 04:00:00,41.256881,4806.135266,941.317004,5381.532747,17.905651,4934.889219000001,0.5384309999999999,0.007,13115.595841,6322.849751,29239.17804
2019-04-03 05:00:00,41.131956,5514.548765,992.546817,5719.464336,20.862103,4935.856005,-2.479278,0.007,13007.07073,6712.011153,30229.008434
2019-04-03 06:00:00,40.512992000000004,6397.171779,1239.31014,6672.8448260000005,57.854193,4935.001105,-0.09271699999999994,0.0105,13253.908662,7912.154966,32596.521480000003
2019-04-03 07:00:00,40.151491,7642.648,1715.703531,8224.444406999999,57.583848,4934.546508,2.302607,0.007,13769.838741,9940.147938,36387.226133000004
2019-04-03 08:00:00,40.887657000000004,8589.964443,1965.468738,8362.324868,98.495695,4932.30782,2.302152,4.829852,14054.434536,10327.793606000001,38051.015761
2019-04-03 09:00:00,41.819579,8126.352563,1599.660824,8626.829464999999,98.915403,4931.543926,1.959196,292.43922799999996,13688.12087,10226.490289,37407.64105400001
2019-04-03 10:00:00,41.463916,8003.665581,1811.574861,8635.387045,98.676191,4931.359392,1.084175,1042.993549,12897.295482,10446.961906,37463.50019200001
2019-04-03 11:00:00,38.09487,8040.0283230000005,2049.6701590000002,8562.275964,98.58611400000001,4933.338985,1.258246,1171.143546,12572.00625,10611.946123,37466.402457000004
2019-04-03 12:00:00,35.277699,8185.307719,2004.639833,8579.529636,98.536941,4937.3463489999995,1.2806870000000001,1262.541813,12225.415333,10584.169469,37329.87601000001
2019-04-03 13:00:00,35.246658000000004,8125.336457,1985.706601,8465.127075,97.960433,4935.378708,1.23748,1278.80793,12034.606832,10450.833675999998,36959.408174
2019-04-03 14:00:00,35.542815,7922.548922,2116.685733,8125.138121,96.960498,4930.51254,2.79397,1328.3017380000001,12320.455183,10241.823854,36878.93952
2019-04-03 15:00:00,34.170062,7245.432429,2194.2435809999997,7980.532969,95.844106,4930.52027,0.36730999999999997,1319.3681740000002,12998.335313,10174.77655,36798.814214
2019-04-03 16:00:00,36.470836,7094.164347,2027.212331,8007.19927,87.1254,4929.349706999999,1.587204,1176.939688,13343.50053,10034.411601,36703.549312999996
2019-04-03 17:00:00,40.863724,6753.541272,2044.292624,8304.578792,91.116958,4929.537572,0.8691349999999999,1032.786869,13690.506985,10348.871416,36888.093930999996
2019-04-03 18:00:00,43.164242,6886.668703,1978.219064,8564.224712,82.83518699999999,4928.901321,-1.5592050000000002,952.860562,13629.270693,10542.443776,37064.585279
2019-04-03 19:00:00,43.050580000000004,6350.485734,1778.192332,8235.366986,107.176572,4928.617555,3.251322,622.597154,14953.101945999999,10013.559318,37021.84018099999
2019-04-03 20:00:00,41.339479,6704.952692,1444.718554,8821.611569,98.014881,4928.425033,2.003128,143.176334,15679.851491,10266.330123,37864.093161
2019-04-03 21:00:00,39.918768,6997.377775,1384.242194,8906.370637,69.492147,4927.964382,3.529071,0.059536,16445.636855,10290.612830999999,38774.591365
2019-04-03 22:00:00,40.024927,6229.630316,1444.829753,8468.822984999999,49.277088,4927.70607,1.012575,0.007,16708.457861000003,9913.652738,37869.768575
2019-04-03 23:00:00,40.542256,5105.361244,1452.50809,7747.010295,51.374581,4927.636571,1.5813920000000001,0.007,16183.787803,9199.518385,35509.809232
2019-04-04 00:00:00,39.937444,4422.566793,1488.3862279999998,6605.307761,54.942029,4927.55799,1.150829,0.0105,15461.806302,8093.693989,33001.665876
2019-04-04 01:00:00,38.632247,4212.309953999999,1255.751903,6064.217076,55.305510999999996,4926.232862,1.5454430000000001,0.007,14656.729747,7319.968978999999,31210.731742999997
2019-04-04 02:00:00,38.264387,4279.276938,1248.197575,6088.706142,58.804631,4926.552535,2.5391559999999997,0.007,13374.354199000001,7336.903717,30016.702563
2019-04-04 03:00:00,38.760852,5012.589687,1267.113212,6433.913623,58.786893,4926.742638,-0.7770610000000001,0.0105,11544.637641,7701.026835,29281.777985
2019-04-04 04:00:00,39.670379,5418.648085,1306.023305,6741.287075,58.51437,4926.020753,-0.9403980000000001,0.007,10509.394393,8047.31038,28998.624961999998
2019-04-04 05:00:00,39.648727,5520.020746,1378.5814289999998,7809.791893,86.54818900000001,4925.708927,-4.825292,0.007,9754.213086,9188.373322,29509.694704999998
2019-04-04 06:00:00,39.651979,5201.183849,1583.03599,9552.571791,103.771938,4924.684519,1.3769500000000001,0.0105,10228.195689,11135.607781,31634.483205
2019-04-04 07:00:00,38.93851,6438.910448,1992.485212,11431.005207,76.072599,4924.549719,1.157618,0.007,10159.690573,13423.490419,35062.816886
2019-04-04 08:00:00,38.114817,7602.913769,2406.825922,12425.433734,140.13647600000002,4923.402966,1.1863000000000001,13.150077000000001,9022.865338,14832.259656,36574.02939900001
2019-04-04 09:00:00,38.383927,7612.200979,2718.570023,13291.844662,141.17235399999998,4923.128739,3.548006,518.412268,7242.589254,16010.414685,36489.850212
2019-04-04 10:00:00,41.160752,7671.633854,3371.559749,14360.036123,173.764673,4921.709952,1.299827,1344.164989,5453.253221,17731.595871999998,37338.583139999995
2019-04-04 11:00:00,42.244227,7738.174261,3493.968456,15185.349671,132.756856,4921.286737,1.961584,1522.210564,5101.7729340000005,18679.318127,38139.72529
2019-04-04 12:00:00,42.888872,7914.741428,3588.635257,15710.229839,132.727344,4919.978591,10.478504000000001,1578.205852,5022.924054,19298.865096,38920.809741000005
2019-04-04 13:00:00,42.085173999999995,8197.997651,4293.922665,16131.698843,132.728971,4919.285573,10.109349,1650.455764,4432.494345,20425.621508,39810.778335
2019-04-04 14:00:00,42.038063,8414.725333,4765.352731,17467.847268999998,133.052762,4919.361869,1.0650579999999998,1654.5506,3566.934504,22233.2,40964.928189
2019-04-04 15:00:00,42.017851,8767.626205,4863.713334,18340.384627,132.120987,4917.375429,1.036809,1635.528615,2901.454534,23204.097961,41601.258391
2019-04-04 16:00:00,40.322317,8944.068351,5904.311079,18665.267841,124.654,4916.557898,1.220036,1718.23049,2176.131163,24569.57892,42490.763175
2019-04-04 17:00:00,40.425066,9025.535394999999,7436.094018,18952.765573,127.527105,4915.650518,0.13241199999999997,1669.302263,1489.724191,26388.859591,43657.156541000004
2019-04-04 18:00:00,40.230188,9102.75153,8199.123376,19150.278767,119.501572,4912.984634,0.1024489999999999,1360.682928,1003.271479,27349.402143,43888.926923
2019-04-04 19:00:00,39.700586,9374.819432,8592.911250000001,18987.314761,127.671103,4910.518537,16.878093,834.228186,842.681232,27580.226011,43726.72317999999
2019-04-04 20:00:00,38.756111,9548.906433,8360.22487,18766.666777,141.142434,4908.790395,0.12313400000000005,164.60210800000002,1033.198007,27126.891647,42962.410269
2019-04-04 21:00:00,39.637127,9532.602988999999,7756.251579,18776.876905999998,92.875382,4909.463511,0.576705,0.859031,2462.011124,26533.128485,43571.154354
2019-04-04 22:00:00,39.66968,9265.7566,5488.466538000001,17567.50231,92.794731,4909.275422000001,0.10306299999999999,0.0105,4670.728133,23055.968848,42034.30697700001
2019-04-04 23:00:00,39.747568,8147.745164,4091.754186,14884.085725,59.737517999999994,4910.438287,0.7379680000000001,0.007,6742.417426,18975.839911,38876.670842
2019-04-05 00:00:00,39.919049,7147.559435,2491.345503,12360.840805,81.860113,4910.437687,0.9612320000000001,0.007,8545.744402,14852.186308,35578.675226
2019-04-05 01:00:00,39.902132,6237.07248,1599.182172,11013.08018,98.114812,4910.308697,0.712394,0.007,9281.780683,12612.262352000002,33180.16055
2019-04-05 02:00:00,39.930336999999994,5211.635094,1457.5141840000001,9924.130342,74.717382,4909.931695,1.7352239999999999,0.007,9823.265151,11381.644526,31442.866409000002
2019-04-05 03:00:00,39.979289,4322.053242,1390.322846,9584.120904,55.840824,4910.0570800000005,-0.8828199999999999,0.0105,10047.401107,10974.44375,30348.902972000004
2019-04-05 04:00:00,39.959883,4119.078847,1349.9000139999998,9498.449097,60.954924,4909.707359,1.4717639999999999,0.007,10042.03795,10848.349111,30021.566838
2019-04-05 05:00:00,39.962907,4104.272618,1346.88042,9868.030179,61.133615,4908.70589,0.804692,0.007,9955.351168,11214.910599,30285.148489
2019-04-05 06:00:00,39.958016,4715.301823,1548.205814,10909.799671,61.044861999999995,4908.830946,1.364259,0.007,9767.870809,12458.005485,31952.3832
2019-04-05 07:00:00,39.967711,6020.851188000001,2053.568903,12535.768526,95.099388,4905.881006,2.448055,0.007,9495.632118,14589.337429,35149.223894999996
2019-04-05 08:00:00,39.958636999999996,7169.49684,2037.737555,13121.921505,171.791218,4903.968287,1.8894289999999998,15.735322,9016.527458,15159.65906,36479.026251
2019-04-05 09:00:00,40.856402,7334.576201,2161.831301,13601.817886,189.160178,4903.5731749999995,2.41897,409.888162,7968.435119,15763.649186999999,36612.557393999996
2019-04-05 10:00:00,41.097859,8115.972831,2667.437218,13880.847491,161.802461,4903.900213,4.054037,1159.09369,6400.945911000001,16548.284709,37335.151711
2019-04-05 11:00:00,40.97133,8571.639338,2742.659658,14298.51176,102.743843,4902.365324,0.679163,1197.348672,6347.189115,17041.171417999998,38204.108203
2019-04-05 12:00:00,37.55176,8378.379823000001,2998.352536,13869.343397,102.992167,4902.028335,2.002276,1198.842472,7403.550628,16867.695933000003,38893.04339400001
2019-04-05 13:00:00,37.073676,8049.387939,3264.388724,14064.280748000001,102.816671,4900.034357,1.212234,1095.304398,8055.777988,17328.669472,39570.27673500001
2019-04-05 14:00:00,37.577152,8080.832414,3390.010071,14330.370494,99.686466,4899.215564,0.857307,1262.681142,8468.853363,17720.380565,40570.083973
2019-04-05 15:00:00,37.812151,8635.249276999999,3605.235444,14607.795757,99.265087,4897.835036,1.526217,1127.64206,8449.092985,18213.031200999998,41461.454013999995
2019-04-05 16:00:00,37.587066,9156.802337000001,4001.067302,14821.473412,119.41144299999999,4895.487573,-0.10125800000000007,1111.576447,8393.085702,18822.540714,42536.390024
2019-04-05 17:00:00,40.989972,9816.814005,3959.2897789999997,15238.538719,129.408434,4893.9962940000005,0.511733,1110.4827890000001,8200.097273,19197.828498,43390.128998
2019-04-05 18:00:00,40.682264,9904.730198,3675.420224,15033.501189,148.126329,4893.454164,-0.1396650000000001,985.625491,8625.663252999999,18708.921413,43307.063447
2019-04-05 19:00:00,41.827851,9031.796477,3297.7299,14821.42734,136.839828,4893.356905000001,1.115263,834.62818,9195.47813,18119.15724,42254.199874
2019-04-05 20:00:00,42.088154,8923.775683,3264.502568,14227.060320999999,118.537713,4893.995091,13.401223,178.074533,9506.66258,17491.562889,41168.097866
2019-04-05 21:00:00,42.092290000000006,8615.822986,3245.7249110000002,13681.583816,90.610892,4893.342062,28.761264999999998,0.056684000000000005,10736.452496,16927.308727,41334.447402
2019-04-05 22:00:00,41.268475,7046.486861,2392.004891,12872.805110000001,91.748208,4894.870798,2.492122,0.007,12828.884187,15264.810001,40170.567652
2019-04-05 23:00:00,41.243454,6161.956931,1585.906897,12024.429229,58.905996,4896.364415,-0.3771840000000002,0.0105,13402.613706,13610.336126,38171.053944
2019-04-06 00:00:00,41.276177000000004,5341.865221,1362.778536,9960.812173,57.709322,4894.743418,1.2760059999999998,0.007,14129.55328,11323.590709,35790.021133
2019-04-06 01:00:00,41.314,4738.026815,1195.476451,8468.101848,57.571661,4894.7780299999995,1.2636669999999999,0.007,14122.625965,9663.578299,33519.165437
2019-04-06 02:00:00,41.313390999999996,4189.029093,1176.389436,8423.648689,59.979456,4895.545395,-1.922078,0.007,13140.00019,9600.038125,31923.990572
2019-04-06 03:00:00,41.349719,4707.858557,1255.117097,9179.230992,60.28461,4897.863916,1.329128,0.007,10501.075325,10434.348089,30644.116344
2019-04-06 04:00:00,41.295781,5823.809764,1317.3566660000001,9970.398519,60.213598000000005,4895.606333,-1.5331000000000001,0.0105,7693.7098,11287.755185,29800.867861
2019-04-06 05:00:00,41.281611,7006.257202,1325.654751,10426.564631000001,60.090459,4895.990127,-0.8594760000000001,0.007,5706.470843,11752.219382,29461.457148
2019-04-06 06:00:00,41.341099,7670.426116000001,1344.921723,10628.307089,60.095277,4895.36801,0.972093,0.007,5263.252224,11973.228812,29904.690631
2019-04-06 07:00:00,40.722893,7982.532718,1440.4439849999999,11219.773151000001,59.706331,4894.80109,2.403372,0.007,5591.193143,12660.217136,31231.583683000004
2019-04-06 08:00:00,40.43082,8740.982864000001,1425.777232,12420.488162000001,67.33456100000001,4894.247276,-1.902468,10.457996999999999,4834.686852,13846.265394000002,32432.503296000006
2019-04-06 09:00:00,40.413341,8896.594108000001,1463.657002,12888.168296,65.362525,4893.608848,0.7417710000000002,435.820506,5383.042941,14351.825298,34067.409338
2019-04-06 10:00:00,39.903795,9080.908918000001,2366.150279,13560.752371999999,92.879046,4895.000016,27.808875,1127.2680249999999,4432.477708,15926.902651,35623.149034
2019-04-06 11:00:00,39.334914,9161.245025,3566.696312,13712.463057,84.648128,4893.818664,-1.008589,1412.235674,3681.906394,17279.159369,36551.339579
2019-04-06 12:00:00,40.830163,9444.208743,3493.791268,13759.953759,67.072223,4889.306992,-0.13603299999999985,1430.409294,3767.509641,17253.745027,36892.94605
2019-04-06 13:00:00,42.193218,9558.089068000001,2966.0630140000003,13748.48629,66.912115,4888.099264,1.475109,1487.683373,4490.354998,16714.549304,37249.356449
2019-04-06 14:00:00,41.657672,9684.546567000001,3242.299465,13814.348372,94.29319699999999,4887.244987,1.039913,1418.644538,4683.286774,17056.647837,37867.361485
2019-04-06 15:00:00,41.63327,9745.80286,3592.014467,14125.893971,85.266258,4886.434246,-0.6405199999999998,1374.776045,4685.827142,17717.908438,38537.007739
2019-04-06 16:00:00,40.984511999999995,9765.746815999999,4079.896149,14290.49803,89.867043,4885.423209,2.010285,1243.782138,4814.451986,18370.394179000003,39212.660168
2019-04-06 17:00:00,40.505438999999996,9879.490303,4509.808489,14295.942588999998,92.480843,4885.413206,1.609845,1240.87141,4691.818969,18805.751078,39637.941093
2019-04-06 18:00:00,39.368052,9748.948650999999,4706.824659,14469.987509999999,93.227742,4885.700694,-1.8379830000000001,924.491689,4840.098637,19176.812169,39706.809650999996
2019-04-06 19:00:00,40.8083,9980.988583,4465.308342,14229.558229,85.827262,4886.787886,1.364914,572.6740560000001,4811.343193000001,18694.866571,39074.66076499999
2019-04-06 20:00:00,41.600034,9814.680906,4044.495306,14247.233714,85.618376,4884.75318,-0.29285000000000005,242.191398,5153.059053,18291.72902,38513.339116999996
2019-04-06 21:00:00,41.634262,9319.916943,3277.208815,13730.55941,71.19513599999999,4881.924019,1.548449,1.418206,7672.216114,17007.768225,38997.621354
2019-04-06 22:00:00,40.997036,7849.635088,2809.2317510000003,13199.897036999999,67.947828,4881.378426,1.1161240000000001,0.007,9424.219711,16009.128788,38274.430001
2019-04-06 23:00:00,40.460531,6713.437318,2352.712152,12288.382804,68.012792,4879.36409,0.947367,0.007,10385.737636,14641.094956,36729.06169
2019-04-07 00:00:00,38.927811,5909.361162,2028.9617210000001,10807.599286,60.01338,4878.532737,2.170826,0.007,10993.582206,12836.561007,34719.156129
2019-04-07 01:00:00,28.217279,4982.309381,1748.6932310000002,10063.341908999999,59.650614000000004,4878.158561,0.10788900000000001,0.0105,11088.303892,11812.03514,32848.793256000004
2019-04-07 02:00:00,28.232868,4503.939359,1454.074621,9471.475849999999,59.713109,4877.8706760000005,2.819503,0.007,10824.390652,10925.550470999999,31222.523638
2019-04-07 03:00:00,28.226228,4311.95796,1348.274766,9509.035549,59.739475,4878.059341,-0.634533,0.007,10178.213091,10857.310315,30312.878877
2019-04-07 04:00:00,27.167686,4403.474634,1264.367207,9794.887087,56.303084,4876.099078,-0.344554,0.007,9269.434588,11059.254294,29691.39581
2019-04-07 05:00:00,27.030079,4384.2441,1268.918107,9601.633544,55.349377000000004,4876.733144,0.37955799999999995,0.007,9326.552997,10870.551651,29540.847906000003
