timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wind,gas_total,total
2021-04-15 21:00:00,31.121034,9053.728829,4714.144065,14944.237147,121.095652,3676.545553,-4.366982,0.768489,8508.601861,19658.381212,41045.875648
2021-04-15 22:00:00,31.107534,8912.746930000001,3959.002432,14710.214682,96.757705,3676.12113,12.049256,8e-06,8783.744257,18669.217114,40181.743934
2021-04-15 23:00:00,29.671560999999997,8947.499971000001,2775.240709,13333.118271,54.026074,3676.837066,11.388385999999999,8e-06,9256.839814,16108.35898,38084.62186000001
2021-04-16 00:00:00,30.929560000000002,8853.319849,1881.591288,12603.68741,21.432403,3676.990338,6.621956,8e-06,8766.971967,14485.278698,35841.544779
2021-04-16 01:00:00,31.22226,8611.612461,2256.85998,12766.997742,13.792858,3678.517562,25.458049000000003,0.004611,6661.121438,15023.857722,34045.586961
2021-04-16 02:00:00,31.211309999999997,8611.520787,3490.885411,12955.922246,13.722872,3678.369186,33.835452000000004,0.006169,3853.444456,16446.807657,32668.917888999997
2021-04-16 03:00:00,31.219848,8567.758449,3918.515461,13148.923811,13.660861,3678.360565,-13.191378,0.0,2657.6568589999997,17067.439272,32002.904476
2021-04-16 04:00:00,31.210245,8533.973359,3545.564297,13248.823578,13.496708,3678.199963,-13.939018,0.0,2723.355008,16794.387875,31760.68414
2021-04-16 05:00:00,31.195723,8549.582741,3157.480371,13498.289023000001,13.121592,3678.771768,-3.045748,0.0,3293.243829,16655.769394000003,32218.639299000002
2021-04-16 06:00:00,31.149845,8483.164263,3249.808552,13855.970003,17.948692,3678.338895,0.37163999999999997,0.0,4293.148192,17105.778555,33609.900082
2021-04-16 07:00:00,30.796805,8422.803653,3934.3387000000002,14680.865757,56.590903,3679.617763,4.64509,0.0,5304.890165,18615.204457,36114.548836
2021-04-16 08:00:00,29.923021,8549.406283,5183.907788,15251.19562,57.052240999999995,3679.484472,1.5878450000000002,19.208983999999997,4971.506502,20435.103408000003,37743.272756000006
2021-04-16 09:00:00,30.976627999999998,8551.411756,5501.155994000001,15634.963568,57.528765,3680.634729,2.615647,318.158736,4993.1153540000005,21136.119562,38770.561177
2021-04-16 10:00:00,31.370919,8453.549168,5984.141601,15993.215146,56.884792000000004,3681.1413789999997,1.4367390000000002,846.720554,4691.480613,21977.356747,39739.940911
2021-04-16 11:00:00,30.856824,8409.16261,5248.092002,15754.521177999999,131.773494,3680.171889,0.796076,1655.523481,5437.908656,21002.61318,40348.806209999995
2021-04-16 12:00:00,29.857072,8377.618017,3994.8653830000003,15195.399825,166.794755,3679.7686839999997,-0.262135,2233.62033,7212.629002,19190.265208,40890.290933000004
2021-04-16 13:00:00,30.598514,8280.654760000001,3175.808417,14134.349992,229.49429,3680.3350570000002,1.27516,2529.429202,9037.848455,17310.158409,41099.793847
2021-04-16 14:00:00,30.626858,7973.529013,2560.372647,13107.165256,202.184752,3679.72618,-12.063171999999998,2639.559441,11291.923512,15667.537903,41473.024486999995
2021-04-16 15:00:00,30.618247,6720.320837,2157.723828,12420.145322,234.223756,3681.238632,-6.761519,2000.515135,14487.479355,14577.86915,41725.503593
2021-04-16 16:00:00,30.635065,6516.7245060000005,2194.098093,12268.285311,206.006948,3679.050762,-3.03251,1075.430882,15798.081461,14462.383404,41765.280518
2021-04-16 17:00:00,31.038396,6417.85636,2205.3737499999997,12411.222166,165.645726,3678.785353,13.482889,822.065119,16068.075681999999,14616.595916,41813.545440999995
2021-04-16 18:00:00,30.768921,6551.89978,2341.28916,11810.074317999999,116.65498099999999,3678.581697,11.692682,526.085531,16640.376544,14151.363478,41707.423614
2021-04-16 19:00:00,30.659462,6142.944829,2379.623523,11245.62791,123.477937,3678.423743,2.816837,300.573963,17369.742929,13625.251433,41273.891133
2021-04-16 20:00:00,30.983401999999998,5639.015201,2428.424511,10831.961438,97.893568,3678.3664230000004,4.385214,142.263705,18155.329270000002,13260.385949,41008.622732
2021-04-16 21:00:00,31.145909,5748.182234,2472.551225,10809.173708,65.73917800000001,3678.1537120000003,2.7532759999999996,2.671423,18429.248872,13281.724933,41239.61953699999
2021-04-16 22:00:00,30.745299,5450.904353,1927.437225,10589.153049999999,54.215722,3678.524984,2.9711730000000003,1.6e-05,18580.159619,12516.590274999999,40314.111441
2021-04-16 23:00:00,30.811892999999998,5152.296964,1628.6156740000001,9152.548934,21.89248,3678.61386,3.235074,1.6e-05,18920.627715,10781.164608,38588.642609999995
2021-04-17 00:00:00,30.85368,4327.762333000001,1283.258598,8037.521979,14.470068000000001,3679.607528,6.279256,1.6e-05,19244.898173,9320.780577,36624.651631
2021-04-17 01:00:00,30.114151,3518.360087,1107.729615,7403.509308,14.223506,3679.459133,0.988175,1.6e-05,19135.950113,8511.238923,34890.334104
2021-04-17 02:00:00,29.517295,3032.1710080000003,1081.671405,7136.372604,15.414738,3679.319522,-4.353564,1.6e-05,18613.793846,8218.044009,33583.90687
2021-04-17 03:00:00,29.534514,2994.802284,1090.709046,6886.794192,13.331555,3679.788443,-2.080406,1.6e-05,17857.836463,7977.503238,32550.716107000004
2021-04-17 04:00:00,29.572223,3039.4059389999998,1113.701071,7118.5556,12.436112,3681.418336,3.211137,1.6e-05,17039.051056,8232.256671,32037.35149
2021-04-17 05:00:00,29.591948000000002,3556.6278350000002,1291.382891,7571.603392,12.241329,3681.132515,1.33182,1.4e-05,15576.507700999999,8862.986283,31720.419445
2021-04-17 06:00:00,28.812319000000002,4311.068441,1503.571827,8343.402571,12.104128,3682.282299,4.867425,8e-06,14312.577251,9846.974398,32198.686269000005
2021-04-17 07:00:00,28.756914,4501.69792,1644.8165,8572.795900000001,11.548172000000001,3683.606308,3.193451,9.999999999999999e-06,14775.587159,10217.6124,33222.002334000004
2021-04-17 08:00:00,28.727139,4660.907838,1595.3765560000002,9451.473048,12.211644,3685.156402,4.769768,67.399033,15009.51961,11046.849603999999,34515.541037999996
2021-04-17 09:00:00,28.680461,5243.7079269999995,1645.36944,9705.038255,11.534927,3684.81944,-3.522473,1127.901909,14727.64934,11350.407695000002,36171.179226
2021-04-17 10:00:00,28.840716,4327.146364,1803.047484,9019.485082,49.140318,3685.38342,10.515576,2098.2380430000003,16480.838347,10822.532566,37502.635350000004
2021-04-17 11:00:00,29.539855000000003,4159.919908,2046.892278,8997.338497,138.313528,3685.085785,3.89983,2554.126708,16546.826767,11044.230775,38161.943156
2021-04-17 12:00:00,29.602922,5014.437338,2076.8111879999997,9582.14561,165.657271,3686.835464,1.042287,2892.840849,14533.549667,11658.956798,37982.922596
2021-04-17 13:00:00,29.147538,5446.2900549999995,2046.8146709999999,10071.894863,178.62622299999998,3687.771248,3.195301,3217.202222,12629.858303,12118.709534,37310.800424
2021-04-17 14:00:00,28.100524,6006.8493579999995,2033.032969,10550.457708,234.667384,3688.234984,-0.14819000000000004,2887.5235629999997,11111.253444,12583.490677,36539.971744
2021-04-17 15:00:00,27.549153,5869.56002,2029.016627,10670.207939,234.040052,3688.403704,3.393593,2893.389141,10650.380147,12699.224566,36065.940376
2021-04-17 16:00:00,27.556054,5557.397357,2096.726501,10835.443935,163.53128,3688.3000220000004,1.902396,2904.865935,10481.864434,12932.170436,35757.587914
2021-04-17 17:00:00,27.909975,5820.051137,2116.519503,11935.052661,115.058297,3688.165541,3.1602059999999996,2365.813862,9509.530042,14051.572164,35581.261224
2021-04-17 18:00:00,28.397745999999998,6442.992862,2174.351294,12666.97394,147.55747200000002,3688.631402,1.832282,1485.298424,8996.417729,14841.325234,35632.453151
2021-04-17 19:00:00,29.097677,6681.790773,2623.981052,13490.445307,148.876856,3688.692058,2.564266,1100.37541,7895.075995,16114.426359,35660.89939399999
2021-04-17 20:00:00,29.111052,6717.6589619999995,4027.136931,14588.334529,117.746957,3688.4824719999997,4.616758,529.809932,6505.329275,18615.47146,36208.226868
2021-04-17 21:00:00,29.11246,6685.072506,6098.605742,15176.622748,147.162575,3688.222618,8.728434,19.738101,5223.638347,21275.22849,37076.903531
2021-04-17 22:00:00,29.107624,6601.712474,5904.4845669999995,15177.995089,65.823688,3688.475542,10.397748,0.0,5127.096645,21082.479656,36605.093377
2021-04-17 23:00:00,29.105037,6658.125846,4210.631377,15142.505749,64.989225,3688.325563,3.0360139999999998,0.0,5965.750316,19353.137126,35762.469127
2021-04-18 00:00:00,29.134047,6724.089454,3060.4477779999997,14218.426228,15.177133,3688.372702,0.779594,0.0,6593.624898,17278.874006,34330.051834
2021-04-18 01:00:00,29.16212,6493.946874,2516.440205,13222.786168999999,14.186573,3689.1242939999997,0.7449790000000001,0.0,7201.544261,15739.226374,33167.935475
2021-04-18 02:00:00,29.178397,6840.008648,2432.97619,13416.146129,14.170359999999999,3689.454827,0.87614,0.0,5968.764014,15849.122319,32391.574705000003
2021-04-18 03:00:00,29.202345,6833.803905,2572.627254,13839.550681,12.696801,3688.986394,1.248032,0.0,4752.590186,16412.177935,31730.705598
2021-04-18 04:00:00,28.205824999999997,6897.229353,2510.751856,13668.398085,10.949745,3689.145637,-0.8185899999999999,0.0,4558.537254,16179.149941,31362.399165
2021-04-18 05:00:00,26.731533,6959.683405,2474.482118,13753.137912,10.431548,3689.200159,-2.936069,0.0,4581.322356000001,16227.62003,31492.052962
2021-04-18 06:00:00,23.610633,6910.4840300000005,2591.739891,14102.37754,10.697536,3690.035716,-0.19803200000000004,0.0,4679.572364,16694.117431,32008.319677999996
2021-04-18 07:00:00,23.602851,6920.57422,2671.466191,14784.528576,10.106783,3690.080056,3.401622,0.121302,4773.743641,17455.994767,32877.625242
2021-04-18 08:00:00,23.601363,6953.384504,2874.6724050000003,15084.538772,15.676734,3690.937896,1.21158,166.55337,4841.0890070000005,17959.211177,33651.665630999996
2021-04-18 09:00:00,22.911786,6922.202866,2937.598133,15309.571999,54.554001,3691.55297,2.325657,1231.363666,4626.789267,18247.170132,34798.870345
2021-04-18 10:00:00,22.499526,6833.141288000001,3032.489678,14905.021843,86.529109,3690.664955,-1.653208,2503.846901,4486.860386,17937.511521,35559.400477999996
2021-04-18 11:00:00,26.145325,5844.034018,2906.205271,13420.98487,137.01383900000002,3689.347957,1.228787,3288.384775,6425.911245,16327.190141000001,35739.256087
2021-04-18 12:00:00,27.718262,4809.8441920000005,2791.9547270000003,12265.072926,165.043679,3690.2291999999998,2.6248970000000003,3883.062303,8072.604586,15057.027653000001,35708.154772
2021-04-18 13:00:00,27.677412,5060.802205,2861.4343959999997,12205.585761,177.103961,3690.850977,1.9895520000000002,4152.1178660000005,7345.809272,15067.020156999999,35523.371402
2021-04-18 14:00:00,27.692512,5292.309918,2754.159915,12489.656665999999,229.518522,3691.2201139999997,-8.313194,4390.651516,6194.594197,15243.816581,35061.490165999996
2021-04-18 15:00:00,27.706951,5256.00217,2715.713309,13399.064881,201.527373,3690.614944,-7.595401,4620.8164990000005,4826.805763,16114.77819,34730.656489
2021-04-18 16:00:00,27.733534,5685.3448260000005,2717.50984,13647.405803,142.445378,3689.432317,-4.286231,4884.828239,3865.766754,16364.915643,34656.18046
2021-04-18 17:00:00,27.750951,6000.639394,2830.43197,14048.294982,111.891419,3690.078852,2.262899,5063.452427,3114.001612,16878.726952,34888.804506
2021-04-18 18:00:00,27.734887999999998,6595.314446,2907.290194,14641.332755,144.39756,3690.123946,6.8490459999999995,4682.0167870000005,2450.90085,17548.622949,35145.960472000006
2021-04-18 19:00:00,27.748899,6960.467102,3212.2434940000003,15583.424119,144.26243399999998,3690.8518050000002,14.090262,3887.875185,1782.057085,18795.667613,35303.020385
2021-04-18 20:00:00,27.795833000000002,7025.399605,5114.988298,17086.288930000002,113.627366,3690.684897,6.563923,1439.33922,1178.000789,22201.277228,35682.688860999995
2021-04-18 21:00:00,27.818791,6902.700328,7189.74884,17989.916515999998,144.360018,3690.198727,32.544035,21.215712,892.912722,25179.665356,36891.415689
2021-04-18 22:00:00,27.827313,6995.346294999999,6391.170305,18198.599374,94.934157,3690.581754,4.926772999999999,0.000122,1302.608726,24589.769679,36705.994819
2021-04-18 23:00:00,27.850724,7098.661155,4557.586217,17586.760442,62.51493,3690.402184,-0.9535419999999999,0.0,2168.104549,22144.346659,35190.92665899999
2021-04-19 00:00:00,28.06901,6973.371046,2960.852802,16138.152038,11.520230999999999,3691.712652,0.346053,0.0,3213.085053,19099.004839999998,33017.108885
2021-04-19 01:00:00,28.088926999999998,6601.712655,2408.40596,14735.455728,11.004983,3691.6953359999998,2.54425,0.0,4029.7223400000003,17143.861688,31508.630179
2021-04-19 02:00:00,28.099295,6270.651407,2185.584397,13906.341618999999,11.960443,3691.8725560000003,2.41922,0.0,4574.587217,16091.926016,30671.516154
2021-04-19 03:00:00,28.122541,5918.220361,2193.773724,13558.67123,10.206588,3692.156681,-5.568099,0.0,4884.261326,15752.444954,30279.844352
2021-04-19 04:00:00,28.12382,5960.650945,2191.996659,13609.569153,10.138795,3692.01262,-4.029453999999999,0.0,4888.2675309999995,15801.565812,30376.730069
2021-04-19 05:00:00,28.110256,6258.403897,2227.134334,13474.131816,10.097099,3691.384066,0.20608899999999997,0.0,5445.539389,15701.26615,31135.006946
2021-04-19 06:00:00,28.113216,6465.2401979999995,2444.273261,14194.13315,14.950638000000001,3691.947141,0.504532,0.0,6320.443025,16638.406411,33159.605161
2021-04-19 07:00:00,28.091399,7147.694802,2920.391537,15486.162141,54.165821,3692.893237,7.669066,0.272791,6973.246883,18406.553678,36310.587677
2021-04-19 08:00:00,28.104476,7410.16049,3349.082573,15768.350817999999,54.287583999999995,3692.9562,3.801202,243.35426999999999,7350.763506,19117.433391,37900.861119
2021-04-19 09:00:00,28.373819,7515.211441,3370.648873,15950.726901999999,53.4773,3693.7329440000003,3.8662620000000003,1511.053517,6055.32144,19321.375775,38182.412498000005
2021-04-19 10:00:00,27.969752,7580.287293,3863.9405349999997,16117.764223,85.56981,3693.922539,-0.580734,2971.144117,3756.3145240000003,19981.704758,38096.332059
2021-04-19 11:00:00,26.785283,7270.347618,3214.835139,14748.645874,136.579429,3699.8293049999997,-7.928872999999999,4171.625411,4940.362824,17963.481013,38201.08201
2021-04-19 12:00:00,23.737178,7141.799879,3148.728041,13959.301878,164.606241,3702.865886,-9.382075,5110.961886,5007.639996,17108.029919,38250.25891
2021-04-19 13:00:00,25.887137,7551.608527,3004.05753,14470.920718000001,201.368096,3698.053026,-5.295477,5395.384103,4015.5361970000004,17474.978248,38357.519857
2021-04-19 14:00:00,27.927196000000002,7564.692131,3006.429318,14558.413399000001,231.806064,3699.41464,-0.2408739999999998,5499.867064,3962.351807,17564.842717,38550.660745
2021-04-19 15:00:00,28.252888,7377.528996,3105.306251,14410.035468999999,230.591079,3699.587902,2.454202,5228.370991,4582.2558850000005,17515.341719999997,38664.383663
2021-04-19 16:00:00,28.136967,7512.24547,3110.664184,15054.038118,161.026775,3699.913617,1.471,4877.816068,4614.858673000001,18164.702301999998,39060.170872
2021-04-19 17:00:00,26.414729,7505.577988999999,3257.238694,15609.685703,111.496364,3700.448229,4.919561,4697.61545,4600.966897,18866.924397,39514.363616
2021-04-19 18:00:00,27.980605,7701.075025,3112.837121,15528.253474,143.330018,3701.422198,4.116081,4706.400364,4623.496236999999,18641.090595,39548.911123
2021-04-19 19:00:00,28.909087,7566.791186,3079.997535,15477.765163,143.770972,3701.580546,25.558207,4133.099988,5168.364479,18557.762698,39325.837163000004
2021-04-19 20:00:00,28.947772999999998,7286.049426,4115.114750000001,16168.285855,111.274635,3700.135765,-0.6425130000000001,1494.582046,6080.321540000001,20283.400605,38984.069277
2021-04-19 21:00:00,29.067005,7071.853617,3564.811458,15380.448247,117.18005500000001,3715.149735,-10.315190000000001,20.946086,9817.269699,18945.259705,39706.410712
2021-04-19 22:00:00,29.267425,5862.215819999999,2441.630277,12878.420637,72.117971,3849.210125,-16.075419,0.0,13940.342333,15320.050914,39057.129169
2021-04-19 23:00:00,29.575565,4721.886882,1933.762619,10737.123094999999,9.193278,3895.838472,-5.71142,0.0,15596.529038,12670.885714,36918.197529
2021-04-20 00:00:00,29.589536,4441.886641,1407.530238,9007.493493,7.458086,3928.833131,-4.79859,0.0,15604.847459,10415.023731000001,34422.839994
2021-04-20 01:00:00,29.61506,4239.704403,1079.465248,7485.7929110000005,7.353461,3969.168969,3.846583,0.0,15668.746455999999,8565.258159,32483.693091
2021-04-20 02:00:00,29.126865000000002,4032.7991,993.55752,6988.93129,7.477714,3990.963021,-3.338237,0.0,15369.036329,7982.48881,31408.553602
2021-04-20 03:00:00,28.258979,3895.959188,1026.920288,6960.159272,7.1558779999999995,4080.934411,-6.773864,0.0,14768.663783,7987.07956,30761.277935
2021-04-20 04:00:00,28.262023,3920.503629,1031.70323,6957.464491000001,6.548827,4186.737475,-0.650004,0.0,14543.29245,7989.167721,30673.862121000002
2021-04-20 05:00:00,28.272117,4191.768726,1108.308114,7335.304889,6.485559,4225.419214,-2.9482429999999997,0.0,14413.038548,8443.613003,31305.648924
2021-04-20 06:00:00,28.09892,4924.134007000001,1399.340424,8765.736514,6.171061,4221.081152,1.3109410000000001,0.0,13729.59699,10165.076938,33075.470009
2021-04-20 07:00:00,26.735347,6268.561349,1685.72238,9706.070019,6.410772,4220.683395,0.6062879999999999,0.211945,14034.490496999999,11391.792399,35949.491991999996
2021-04-20 08:00:00,27.281274,7028.508259,1778.417494,9759.668277,6.670486,4221.181934,1.9331500000000004,227.619227,14602.886612999999,11538.085771,37654.166714
2021-04-20 09:00:00,27.314684,6592.838587,1720.406442,9751.292987,6.666275,4221.614406,-10.995703,1465.289718,14240.362186,11471.699429,38014.789582
2021-04-20 10:00:00,27.342651,6541.7723590000005,1821.637863,9735.498796,8.456533,4221.134252,0.9491640000000001,1991.7432469999999,14117.114873999999,11557.136659,38465.649739
2021-04-20 11:00:00,24.813003,6659.736466,2044.629493,9902.266852,85.68813,4217.878825,-1.0510350000000002,2106.387601,13986.966066,11946.896345,39027.315401
2021-04-20 12:00:00,20.842158,6905.516508,2053.213067,10341.32404,122.509254,4259.458619,2.30263,1853.250207,13954.784778000001,12394.537107,39513.201261
2021-04-20 13:00:00,19.647894,6667.87897,2255.128341,11066.876529,192.608208,4294.260402,2.274852,1779.14965,13743.976075,13322.00487,40021.800921
2021-04-20 14:00:00,22.47881,6419.917372,2323.256466,11659.620364,200.894449,4329.669978,0.696546,1819.742273,13906.601349,13982.876830000001,40682.877607
2021-04-20 15:00:00,22.435364,6365.665007,2375.030341,12197.91619,205.423831,4393.292916,-12.948122,2115.085981,13760.912499,14572.946531,41422.81400699999
2021-04-20 16:00:00,23.491373,6984.475582,2512.092391,12730.93689,144.943237,4433.356655,-15.268188,2429.852417,13035.197892,15243.029281,42279.078249
2021-04-20 17:00:00,24.750011,7330.716444,2540.630268,13064.717073,144.85506700000002,4471.772773000001,8.489955,3395.317016,11883.612804,15605.347340999999,42864.861411
2021-04-20 18:00:00,27.061596,7463.127753,2540.143902,13248.135274,113.386876,4509.123299,1.7482469999999994,3927.197035,11219.117769,15788.279176,43049.041751
2021-04-20 19:00:00,29.043264,7353.5469060000005,2548.1754260000002,13244.918529,145.509446,4542.764137,17.178055,3467.608849,11095.232115,15793.093955,42443.976727
2021-04-20 20:00:00,29.460552,7590.128474,2674.492698,13648.287226,145.531138,4572.686261,20.283774,1661.365285,11241.235464,16322.779923999999,41583.470872
2021-04-20 21:00:00,29.090975,7676.020466,3411.525655,15099.163448,117.605018,4602.957147,-24.287266,32.55845,11108.260472,18510.689103,42052.894365
2021-04-20 22:00:00,29.254933,7645.378018,2568.166302,14443.636323,67.614159,4620.185949,7.287053,4.564037,11528.500705,17011.802625,40914.587479
2021-04-20 23:00:00,29.253255,7672.710332000001,1851.398542,12936.567418,51.213538,4650.930612,11.356605,0.000924,11419.692758,14787.965960000001,38623.123984000005
2021-04-21 00:00:00,29.288148,7412.997170000001,1372.80314,12048.337261,9.3302,4687.668618,7.107191,0.000464,10456.529352,13421.140401,36024.061544
2021-04-21 01:00:00,29.288088000000002,7263.641185,1233.873134,11595.495706,6.95302,4695.033399,4.310663,0.0,9402.71783,12829.36884,34231.313024999996
2021-04-21 02:00:00,29.31832,7338.043785,1245.022746,11959.946866,31.740108,4695.778338,2.7392190000000003,0.0,7891.081467,13204.969612,33193.670849
2021-04-21 03:00:00,29.336071,7234.994825,1259.912924,11627.199018,9.556889,4696.4717980000005,-4.198618,0.0,7773.301875,12887.111942,32626.574782
2021-04-21 04:00:00,28.908559,7559.721234000001,1280.567636,12046.116507,7.205487,4698.4123739999995,1.288603,0.0,7072.420391,13326.684143,32694.640791
2021-04-21 05:00:00,28.756801,7730.864064,1404.4898640000001,13081.652242,7.976124,4700.217911,-1.226929,0.0,6596.077378,14486.142106,33548.807455
2021-04-21 06:00:00,28.758384,7753.554468,1912.9198219999998,14218.868964,12.260601999999999,4720.328452,-0.03724700000000003,2.708704,7013.24864,16131.788786,35662.610789
2021-04-21 07:00:00,28.707673,7448.4074,3864.03437,15574.892682,53.342931,4723.248226,-5.236051999999999,0.585575,7223.671929,19438.927052,38911.654733999996
2021-04-21 08:00:00,27.503541,7298.170907,4418.3216219999995,15877.156372,53.341589,4711.525199,-0.072301,324.551265,7189.611407,20295.477994,39900.109601000004
2021-04-21 09:00:00,27.750429,7585.657029,2999.488191,15531.077498,73.652586,4716.4191439999995,-2.337916,2261.870402,7388.188279,18530.565689,40581.765642
2021-04-21 10:00:00,26.041572,7615.18929,2071.39314,14576.260076999999,79.547362,4747.592851,7.076068,3063.663751,8367.75645,16647.653217,40554.520561
2021-04-21 11:00:00,22.66536,7554.790413000001,1922.337534,13552.450539000001,155.716795,4792.813484,5.287455,3493.0489770000004,8841.835967,15474.788073,40340.946524
2021-04-21 12:00:00,22.544359,6944.2945039999995,1822.538325,12455.365247,191.293125,4848.032905,-6.675443,4117.138974,9380.673543,14277.903572,39775.205539
2021-04-21 13:00:00,24.300544000000002,6561.41721,1774.8087,11756.596286,208.880007,4866.279388,-9.979542,4786.302584,9185.303907,13531.404986,39153.909084
2021-04-21 14:00:00,27.080855,6568.171345,1803.978823,11614.777609,174.298256,4881.779809,-6.72778,5177.650334,8507.037006,13418.756432,38748.046257
2021-04-21 15:00:00,27.694279,6691.520105,1741.871107,11546.566782,176.770151,4880.480922000001,-2.992398,5395.291304,7984.981782,13288.437889,38442.184034000005
2021-04-21 16:00:00,27.136689,6861.311612,1785.70464,11352.554444,160.254347,4880.3094949999995,0.6944769999999999,5262.716838,7904.03291,13138.259084,38234.715452
2021-04-21 17:00:00,27.205841,6815.222061,1783.509277,11086.718124,143.90064,4880.11041,-7.019451,5071.090496,8704.857285,12870.227401,38505.594683
2021-04-21 18:00:00,25.998731,6549.469986,1758.0838939999999,10881.59143,111.182879,4868.074259,4.041644,4583.529076,10003.46152,12639.675324,38785.433419
2021-04-21 19:00:00,27.085355999999997,6400.772708,1761.9828,10926.814497,119.848514,4865.236484,16.944736,3624.840958,11119.200031,12688.797297000001,38862.726084
2021-04-21 20:00:00,27.126197,7319.710764,1872.1913769999999,12016.474242,85.1207,4864.375835999999,8.632864,1332.609806,11229.141146,13888.665619,38755.382932
2021-04-21 21:00:00,27.138644,7747.659344,2947.581086,13319.783377,77.38344,4864.458225,15.195362000000001,26.291776,10653.581864,16267.364463000002,39679.073118
2021-04-21 22:00:00,27.147919,7804.655021,3185.066078,12834.594533,51.152518,4867.0405439999995,16.467807999999998,0.001376,9967.159274,16019.660611,38753.285071
2021-04-21 23:00:00,27.172006,7818.487464,2072.854006,12005.658829,8.083426,4876.043995,3.497625,0.001452,9745.849232999999,14078.512835,36557.648036
2021-04-22 00:00:00,27.163792,7650.240868,1120.1846030000002,10995.80589,7.437078,4908.195352,5.749972,0.001072,9740.728439,12115.990493000001,34455.507066000006
2021-04-22 01:00:00,26.542059,7379.507141,793.590224,9801.599851,7.774852,4934.926,-0.7218339999999999,0.0007559999999999999,9947.260215,10595.190075,32890.479264
2021-04-22 02:00:00,25.633169,7220.634135,751.748903,9002.623065,29.865212,4961.369793,-6.449264,0.001276,10103.726118999999,9754.371968,32089.152407999998
2021-04-22 03:00:00,25.665983,6934.225498,750.418261,8725.038799,11.631054,4992.278247,-3.242023,0.0013440000000000001,10178.870572,9475.45706,31614.887735
2021-04-22 04:00:00,24.726341,6844.09842,749.776528,8764.48198,8.895756,5026.315033999999,-1.8796510000000002,0.001596,10182.720935,9514.258507999999,31599.136938999996
2021-04-22 05:00:00,24.165809,7251.344406,851.07377,9326.861169,13.510923,5054.50509,0.598386,0.0017720000000000001,9735.541393,10177.934939,32257.602718000002
2021-04-22 06:00:00,24.194781,7273.664597,1097.598826,10376.582126,54.427461,5059.465634,4.4273560000000005,0.002028,10143.171975000001,11474.180951999999,34033.534784
2021-04-22 07:00:00,24.17031,7486.449242,1617.297839,11777.013606,54.369037,5059.874797,-2.978893,0.07239200000000001,10997.882862,13394.311445,37014.151192
2021-04-22 08:00:00,25.946772,7563.307846,1890.634551,12502.301089,54.404399,5058.121902,-3.352931,129.41645699999998,11312.062416,14392.93564,38532.842501
2021-04-22 09:00:00,27.287981,7561.35098,1467.802039,12575.452785,79.453709,5066.896247,-6.711678,1041.292685,11258.425581,14043.254824,39071.250328999995
2021-04-22 10:00:00,25.757928,7565.895632,1275.879155,11681.942975,80.620299,5082.633076,-0.703677,1494.206191,12262.719852999999,12957.82213,39468.951432
2021-04-22 11:00:00,23.640449,7032.813727,1283.074637,10488.137953,157.181802,5081.25629,5.697463,2079.651188,13637.80452,11771.21259,39789.258029000004
2021-04-22 12:00:00,24.388213,6220.264362,1312.633992,9729.098125,191.266623,5079.029425,-12.021823,2776.62908,14227.859826,11041.732117,39549.147823
2021-04-22 13:00:00,26.679191,5664.979923,1249.712248,9784.405829,164.046162,5079.1461500000005,-8.331622,3296.059922,13964.802132,11034.118077,39221.499935
2021-04-22 14:00:00,28.536911,5868.351888,1296.327278,9821.531898,128.635507,5078.933808,-0.4086100000000001,3506.6029470000003,13417.360779999999,11117.859176,39145.872407
2021-04-22 15:00:00,28.719588,6879.445178,1244.566899,9354.89935,122.064615,5080.232428,3.083743,3613.135273,12720.589837,10599.466249000001,39046.736911
2021-04-22 16:00:00,28.583261,6844.080827,1280.562464,9205.730545,118.405246,5083.071238,4.286253,3351.13503,12946.724817,10486.293009,38862.579680999996
2021-04-22 17:00:00,28.605624,7225.221522,1267.73548,9493.970654,99.600431,5088.615588,3.8276250000000003,2822.491785,12884.156214999999,10761.706134,38914.224923999995
2021-04-22 18:00:00,28.553874999999998,7438.182814,1280.466186,9624.950886999999,66.21884299999999,5088.5746070000005,16.459628,2311.455182,13137.193684,10905.417073,38992.055706
2021-04-22 19:00:00,28.897108,7669.372733,1353.211939,9934.178820000001,40.753662,5088.699992,17.841144,1312.193798,13392.544076,11287.390759,38837.693272
2021-04-22 20:00:00,26.905903,7499.966526,1377.330942,10066.816396,32.931115000000005,5089.418777,6.862051,533.583457,14398.440827999999,11444.147337999999,39032.255995
2021-04-22 21:00:00,25.265062,7750.907821,1510.498049,10511.419167,28.26568,5089.946295,15.772658,8.93309,14482.379299,12021.917216,39423.387121
2021-04-22 22:00:00,24.887237,7567.241703,1120.123165,9719.307705,8.554189000000001,5094.572158,6.987126,0.0,15048.499923,10839.43087,38590.173206
2021-04-22 23:00:00,25.42579,6544.513339,789.878897,8253.498547,8.510651,5095.674913,-4.439557,0.0,16113.360788,9043.377444,36826.423367999996
2021-04-23 00:00:00,26.292383,5471.734551,767.7499230000001,6976.141495,8.444462,5096.401688,8.020319,0.0,16397.832192,7743.891417999999,34752.617012999995
2021-04-23 01:00:00,26.303415,4858.763917,678.919132,6467.442432,9.03359,5095.718231000001,-4.466387,0.0,16241.753699,7146.361564,33373.468029
