timestamp,biomass,coal,gas,gas_cc,hydro,nuclear,other,solar,wind,gas_total,total
2020-06-21 22:00:00,34.380258,6528.568679,1479.228736,20915.226912,51.181180999999995,5018.252157,0.04996999999999996,0.0,18809.812839,22394.455648,52836.700732
2020-06-21 23:00:00,34.437159,6245.350404,936.796867,18670.555875,18.839512,5018.178198,-0.39923,0.0,19336.711251,19607.352742,50260.470036
2020-06-22 00:00:00,33.819151000000005,6087.4933949999995,812.086029,15096.150308,9.601562,5019.617169,2.615843,0.0,19952.916227,15908.236337,47014.299684
2020-06-22 01:00:00,33.62962,6062.592893,721.432592,12174.486751,9.673269,5020.382899,2.228167,3.432665,19981.054884999998,12895.919343,44008.913741
2020-06-22 02:00:00,33.910493,5673.287681,698.354902,10755.063069,33.254349,5021.214002,-2.803824,0.0,19668.684738,11453.417970999999,41880.96541
2020-06-22 03:00:00,34.115663999999995,5478.887168,683.161767,9957.471816,8.592712,5020.033911,-0.661365,0.0,19288.943107,10640.633582999999,40470.54478
2020-06-22 04:00:00,33.013196,5462.662705000001,647.6701029999999,9566.022252,8.571922,5018.244134,1.0006119999999998,0.0,18870.659301,10213.692355,39607.84422499999
2020-06-22 05:00:00,30.43751,5471.286196,631.862791,9920.703402,8.575656,5020.199759,1.050584,0.0,18032.344909,10552.566193,39116.460806999996
2020-06-22 06:00:00,30.077612,5838.368324,663.505692,12928.285736,8.912115,5021.350153,-0.3531599999999999,0.0,15117.289702,13591.791428,39607.436174
2020-06-22 07:00:00,31.617946,6027.937562,679.78742,14117.257936,11.018439,5021.5688,-3.181202,2.3287210000000003,14858.085918,14797.045356,40746.42154
2020-06-22 08:00:00,34.101236,6321.564579,688.899149,15227.319867,11.918864,5020.450013,-4.119815,383.21761300000003,14180.465622,15916.219016000001,41863.817128
2020-06-22 09:00:00,35.519766000000004,6457.340311,709.8791229999999,15360.828321,32.273016,5019.958805,-7.06353,1841.2269609999998,14341.508318,16070.707444,43791.471091
2020-06-22 10:00:00,36.054843,6361.671588,1023.627199,14912.338759,36.949013,5020.658214,-11.165363,2902.392519,15779.347348,15935.965957999999,46061.87412
2020-06-22 11:00:00,37.308822,6419.164603,1762.26027,16253.288089000001,70.051902,5021.033649,-9.563718,3270.151538,15110.321443,18015.548359,47934.016598
2020-06-22 12:00:00,37.861936,6716.391893,2627.330683,19033.517261,113.26181,5021.148268,-0.001739000000000157,3379.30251,12794.790794,21660.847944,49723.603416
2020-06-22 13:00:00,37.709948999999995,7490.218454,3628.108084,23100.871628,64.910675,5022.581013999999,6.07826,3382.612039,9146.24773,26728.979712,51879.337833000005
2020-06-22 14:00:00,37.409855,9445.167057,4506.674862,25232.79076,95.908429,5019.920013,7.704925,3396.270985,6338.662299,29739.465622,54080.509185
2020-06-22 15:00:00,36.49771,11184.978673,5042.928824,25907.768095,66.54520199999999,5023.999048,7.354614,3357.2233029999998,5448.0304510000005,30950.696918999998,56075.32592
2020-06-22 16:00:00,36.219032999999996,11677.290068,5357.707588,26454.554238,102.929952,5024.450657,2.0581259999999997,3336.984837,5531.266219,31812.261826,57523.460718
2020-06-22 17:00:00,34.637466,11377.008023,5877.424035,26594.852848,128.50416099999998,5024.085919,-0.49461999999999984,3166.4695890000003,6419.365184,32472.276883,58621.85260500001
2020-06-22 18:00:00,33.901053,10845.96654,5625.950218,25900.875183,52.395855,5021.207171,-4.498454000000001,2808.224718,8758.327301000001,31526.825401000002,59042.349585
2020-06-22 19:00:00,34.267435,9545.300677,4455.723248,24577.537208,50.666778,5019.877049,-4.985923,2247.3523139999998,12484.432794,29033.260456,58410.171579999995
2020-06-22 20:00:00,34.287585,7796.107162,3714.681438,23847.744819,20.347206,5021.239588,-2.828817,869.153532,15504.513566,27562.426257,56805.246079000004
2020-06-22 21:00:00,34.266795,7055.514195,3332.6157869999997,23565.533667,53.305169,5021.691911,-7.6090040000000005,52.682252,15963.492747,26898.149454000002,55071.493519
2020-06-22 22:00:00,34.438864,6761.6658019999995,2649.855726,23449.503013,52.038382,5021.348492,4.177409,0.0,15775.256558000001,26099.358739,53748.284245999996
2020-06-22 23:00:00,34.437597,7494.601342,1415.84882,22565.452207,18.498547,5019.676229,-1.0517940000000001,0.0,13972.989524,23981.301027,50520.452472000004
2020-06-23 00:00:00,34.514427999999995,6070.881523,850.256541,21174.187123,10.768669,5019.943877,-5.165813,0.0,13509.254963,22024.443664,46664.641311
2020-06-23 01:00:00,34.295411,5522.036556,691.777967,18912.066764,12.17723,5021.930208,1.096942,0.0,12994.510596,19603.844731,43189.891674
2020-06-23 02:00:00,33.958428,5424.550766,679.215586,16809.953187,27.917538,5024.657069,-1.905484,0.0,12734.302178,17489.168772999998,40732.649267999994
2020-06-23 03:00:00,33.963309,5512.648679,663.215663,14004.166401,4.109301,5024.05607,-2.7700060000000004,0.0,13750.454484,14667.382064000001,38989.843901
2020-06-23 04:00:00,34.048288,5406.104888,695.436778,13335.028468,4.117022,5025.279377,-1.6052950000000001,0.0,13456.855635,14030.465246,37955.265161
2020-06-23 05:00:00,34.210944,5398.484535,765.973347,13840.644639,4.7761569999999995,5025.284712000001,-2.046465,0.0,12517.672797,14606.617986000001,37585.000666
2020-06-23 06:00:00,34.203686,5783.390008,812.683582,17417.134707,15.975903,5026.884492,-3.616232,0.0,9410.358006,18229.818289000003,38497.014152
2020-06-23 07:00:00,31.928381,6468.290928,842.584514,19333.042997,88.864567,5025.439005,0.27797499999999997,2.828737,7980.9565920000005,20175.627511,39774.213696
2020-06-23 08:00:00,30.81129,6773.182076,859.486775,19213.004497,89.263991,5025.846863,0.35256699999999996,107.33185499999999,8334.434802,20072.491272,40433.714716
2020-06-23 09:00:00,30.065749,7250.183403999999,902.07511,22191.627999,113.956847,5026.683152,3.417388,406.621117,5946.649939,23093.703109000002,41871.280705000005
2020-06-23 10:00:00,30.209988,8266.438398,1269.5140419999998,23408.504212,113.088468,5025.306401,-0.8861449999999998,1313.106595,4247.895677,24678.018254000002,43673.17763600001
2020-06-23 11:00:00,33.385191999999996,9129.820003,1676.884219,24158.294516,113.53137699999999,5032.142285,0.986713,1883.702991,3770.638282,25835.178735,45799.385578
2020-06-23 12:00:00,34.812943,10886.352257999999,2052.703732,24500.494083,154.134841,5022.930142,-0.316203,3045.619563,2282.918101,26553.197815,47979.64945999999
2020-06-23 13:00:00,35.021233,11451.124007,2597.287726,24929.489546,131.923904,5020.397166000001,-0.24277700000000002,3315.788122,2529.106909,27526.777272,50009.895835999996
2020-06-23 14:00:00,35.883883,11271.241578000001,2965.602155,25065.479944,133.491656,5030.299579,-0.13291000000000008,3395.602541,4080.4535109999997,28031.082099,51977.92193700001
2020-06-23 15:00:00,36.105294,11389.173024,3181.084168,25197.557645,100.891369,5024.893432,-1.8613110000000002,3422.562385,5063.714983,28378.641813000002,53414.120989
2020-06-23 16:00:00,37.784946,10928.501143,3396.552404,25184.510266,101.363919,5025.555237,-0.12944600000000006,3395.310699,6376.902041,28581.06267,54446.35120900001
2020-06-23 17:00:00,38.363661,10893.816058,3495.710658,25261.41003,135.978847,5026.24792,1.9877250000000002,3278.487897,6831.760346,28757.120688,54963.763141999996
2020-06-23 18:00:00,38.027699,11514.257431,3360.096444,25428.30549,134.460734,5025.283305,3.158777,3157.68388,6210.8774140000005,28788.401934,54872.151174
2020-06-23 19:00:00,37.64109,10998.459178,3120.130388,25292.475158,102.439222,5024.341404,2.439806,2680.396984,6510.69063,28412.605546,53769.01385999999
2020-06-23 20:00:00,38.286381,10756.592874,2720.535066,25213.503817,161.747198,5025.090841,-10.135091,1627.017438,6519.247092,27934.038883,52051.88561600001
2020-06-23 21:00:00,38.356597,11293.683829,2881.161279,25284.909356,148.961429,5026.268284,0.38820299999999996,212.511693,5854.953968,28166.070635,50741.194638
2020-06-23 22:00:00,38.517206,10835.190343,2435.378525,25064.599894,131.120373,5025.193329,-1.7017920000000002,0.0,6059.973933,27499.978419,49588.271811
2020-06-23 23:00:00,38.911912,9379.35048,1373.6930790000001,23997.362674,98.853625,5024.865592,-0.722691,0.0,6800.832635999999,25371.055753,46713.147307
2020-06-24 00:00:00,37.413579,7400.612682,898.9026,22324.566149,90.500325,5025.360207,-0.254935,0.0,7450.375425,23223.468749,43227.476032
2020-06-24 01:00:00,37.380448,6436.200708,839.526066,20280.983541,90.734342,5026.161478,0.912689,0.0,7551.699901,21120.509607,40263.599173
2020-06-24 02:00:00,37.693527,6098.868085,834.709498,19160.313369,90.620736,5027.222952,-1.007777,0.0,6710.953737,19995.022867,37959.374127
2020-06-24 03:00:00,37.856764,5656.603598,831.280651,19026.304596,90.551326,5027.950403,-0.329654,0.0,5842.308396,19857.585247,36512.526079999996
2020-06-24 04:00:00,36.612428,5661.645574,823.16526,18710.987752,90.637315,5027.875912,-1.5581800000000001,0.0,5184.698521,19534.153012000002,35534.064582000006
2020-06-24 05:00:00,36.098642,5684.139692,817.2574950000001,19335.779253,92.39408399999999,5028.377748,-3.102491,0.0,4398.980763,20153.036748,35389.925186
2020-06-24 06:00:00,35.88541,5787.661437,818.062304,20963.52044,94.057971,5027.93198,-3.139418,0.0,3370.967425,21781.582744,36094.947549
2020-06-24 07:00:00,35.895409,6327.582468,849.961086,21881.579626,93.931899,5026.410098,-2.763252,3.156805,2916.612069,22731.540711999998,37132.366208
2020-06-24 08:00:00,36.411190000000005,6931.917284,882.900001,22341.755319,94.130674,5024.859343,-2.479593,479.19634599999995,2655.6561,23224.655319999998,38444.346664
2020-06-24 09:00:00,36.917063,8504.687389,932.827074,22860.176587,94.295241,5025.681462,-2.66101,1533.138106,1608.9493499999999,23793.003661000002,40594.011262
2020-06-24 10:00:00,37.922148,9002.902333,1350.577812,23150.130719,94.565223,5026.813665,-6.58787,2634.203731,1904.7024310000002,24500.708531,43195.230192
2020-06-24 11:00:00,39.021309,9981.806438,2163.752058,23695.118619,127.283743,5027.259734,-3.0148580000000003,3035.433903,1951.48684,25858.870677,46018.147786
2020-06-24 12:00:00,38.580231999999995,11343.439935,3500.321692,24082.544769,134.588755,5026.93411,0.263445,2971.096895,1973.770702,27582.866461,49071.540535
2020-06-24 13:00:00,38.102881,11928.475541,4474.108567,24584.36104,133.949199,5025.55169,2.097471,2996.9618330000003,2598.820992,29058.469607,51782.429214
2020-06-24 14:00:00,38.566092,12490.078024,4760.26256,25382.68493,130.336603,5026.531659,1.193627,3249.1186470000002,3183.490483,30142.94749,54262.262624999996
2020-06-24 15:00:00,38.291272,12790.714171,5389.3969799999995,25810.249251,121.836415,5025.70841,0.578817,3448.809723,3566.093935,31199.646231,56191.678973999995
2020-06-24 16:00:00,38.576088,12766.256561999999,5460.668593,26622.843446,154.590756,5025.110101,0.260139,3214.061297,4495.058855,32083.512039,57777.42583700001
2020-06-24 17:00:00,37.639054,12773.610838,5481.498005,27002.980107000003,154.409773,5023.074423,0.300356,3046.317042,5385.489323,32484.478112,58905.318921000006
2020-06-24 18:00:00,37.983434,12648.809945,5156.686533,26766.983558,152.901909,5021.312385,0.641937,2745.490468,6642.174027999999,31923.670091,59172.984197
2020-06-24 19:00:00,38.988944,12340.684474,4499.018972,26444.935355,121.129271,5017.498245,2.580047,2370.481224,7242.639933,30943.954327,58077.956465
2020-06-24 20:00:00,39.142469,12136.50962,4066.666064,25998.830702,129.720944,5015.044468,-0.382598,1411.744466,7157.5758160000005,30065.496766,55954.851951000004
2020-06-24 21:00:00,39.001975,12090.954287,3593.12992,25687.360305,129.380772,5015.546359,1.989681,322.59114,7075.693271,29280.490225,53955.647710000005
2020-06-24 22:00:00,38.367673,11835.944932999999,2767.277749,25342.20839,127.975561,5015.344739,0.793575,0.0,7382.15704,28109.486139,52510.06966
2020-06-24 23:00:00,39.84196,10953.698487,1625.643109,24077.738993,96.093199,5014.323428,-0.21231600000000006,0.0,7329.82974,25703.382102,49136.9566
2020-06-25 00:00:00,38.999085,8813.366876,754.037815,23108.13742,88.09880799999999,5015.694615,-0.9129120000000001,0.0,7267.006451,23862.175235000002,45084.428158
2020-06-25 01:00:00,38.262844,8116.991959,566.361868,19999.822229999998,85.943756,5014.788174,-0.11445599999999992,0.0,7576.512578,20566.184097999998,41398.568952999995
2020-06-25 02:00:00,38.446794,7392.066909,563.1396090000001,18230.191644,92.40921,5015.949354,-0.022015999999999925,0.0,7799.908959,18793.331252999997,39132.090463
2020-06-25 03:00:00,38.567655,6540.527688,560.82494,17168.115848,92.153847,5019.949827,1.3490170000000001,0.0,8355.873953,17728.940788,37777.362775
2020-06-25 04:00:00,38.601068,5946.525363,560.165923,16115.212061999999,92.38992,5024.199882,-0.633697,0.0,8928.23772,16675.377985,36704.698241
2020-06-25 05:00:00,38.595199,6039.148834,559.817535,15957.272677,92.79947200000001,5020.534027,-0.652424,0.0,8732.197389,16517.090212,36439.712709
2020-06-25 06:00:00,38.566256,6233.410927,557.791422,17052.280855,93.23150899999999,5017.078004,-0.9475109999999998,0.0,8125.00029,17610.072277,37116.411752
2020-06-25 07:00:00,38.57897,6615.44592,559.107133,19208.111423,93.455314,5017.340513,-0.30433599999999994,2.5351489999999997,7113.252435,19767.218556,38647.522521
2020-06-25 08:00:00,38.698216,7150.673985,561.21453,20494.688687,93.379957,5017.774608,1.732771,594.139413,6067.21619,21055.903217,40019.51835699999
2020-06-25 09:00:00,37.383572,8279.815926,610.870091,21570.774183,93.561027,5017.346656,-10.016955,2584.946164,4129.240637,22181.644274,42313.921300999995
2020-06-25 10:00:00,36.188213,8361.487297,837.144662,22900.747461,95.466995,5021.163327,-7.99637,3338.508583,4443.199852,23737.892123,45025.91002
2020-06-25 11:00:00,36.30719,9683.161093,1487.7443269999999,23695.982058,171.394753,5018.976002,-6.304876,3564.254484,4263.945332,25183.726385,47915.460363
2020-06-25 12:00:00,37.510481,11212.661923,2696.666737,24455.48313,205.831888,5023.740519999999,1.490067,3665.899019,3456.1189910000003,27152.149867,50755.402755999996
2020-06-25 13:00:00,38.730806,11538.92763,3955.5014069999997,25564.083207,180.837557,5017.055263,0.04811700000000002,3559.240528,3620.883756,29519.584614,53475.308271
2020-06-25 14:00:00,37.84877,11658.123469999999,4967.36407,25727.201938,148.70099199999999,5014.109323,1.039531,3558.161378,4717.336615,30694.566007999998,55829.886087000006
2020-06-25 15:00:00,38.172421,11792.942872,5772.01698,25897.102651,154.080739,5011.208985,6.144971,3276.483833,6031.242454,31669.119631,57979.395906000005
2020-06-25 16:00:00,39.011369,11691.770225,5652.347995,25962.299895,122.52999,5012.055969,9.868957,3504.884057,7654.866445,31614.64789,59649.634902
2020-06-25 17:00:00,38.129029,11519.864915,5490.529623,25824.745443,122.84993399999999,5011.480705,9.170169,3375.290877,8747.370734,31315.275066000002,60139.431429000004
2020-06-25 18:00:00,38.587118000000004,11685.734019,4990.247638,25782.189358,115.575117,5011.275391,1.490944,3028.833641,8772.811449,30772.436996,59426.74467500001
2020-06-25 19:00:00,39.276590999999996,11452.64876,4243.984545,25455.410234,115.031974,5015.389766,-0.279389,2696.8133399999997,8787.102722,29699.394779000002,57805.378543000006
2020-06-25 20:00:00,38.781431,11058.51855,3354.311294,25202.191994,90.524343,5015.460482,-0.192479,1719.537158,9199.40473,28556.503288,55678.537503
2020-06-25 21:00:00,37.990079,10837.249711,2986.324868,24920.404346,89.57325399999999,5017.1265029999995,3.504369,256.581691,9641.169332,27906.729214,53789.924153
2020-06-25 22:00:00,38.020379,9673.403511,2128.909432,24276.203502,89.088673,5015.338503,-1.361619,0.0,11329.765266,26405.112934,52549.367647
2020-06-25 23:00:00,35.207723,8081.420303,1038.529546,22499.453781,89.136675,5014.824234,-0.76758,0.0,13000.822898,23537.983326999998,49758.62757999999
2020-06-26 00:00:00,35.67254,6431.455569,641.394252,20092.095742999998,89.10441900000001,5018.165237,1.8503410000000002,0.0,13820.616753,20733.489995,46130.354854000005
2020-06-26 01:00:00,37.493289,5644.646364,595.453792,17271.847827,87.377587,5019.11244,1.1106829999999999,0.0,14348.901002999999,17867.301619,43005.942985
2020-06-26 02:00:00,36.562098,5077.418541,590.098879,15115.405076,86.529753,5019.530932,-1.163999,0.0,14836.484378000001,15705.503955,40760.865658
2020-06-26 03:00:00,36.550083,5040.764178,587.320854,13900.038122,86.499334,5019.715244,0.835662,0.0,14534.886712,14487.358976,39206.610189
2020-06-26 04:00:00,36.55486,5049.668481,579.629561,13575.284669,86.474187,5020.539657,0.37109400000000003,0.0,14020.755224,14154.91423,38369.277733
2020-06-26 05:00:00,36.546753,5019.517799,577.782375,13241.443819,86.565726,5018.627754,-0.13022500000000004,0.0,14228.113301000001,13819.226194,38208.467302
2020-06-26 06:00:00,36.514987000000005,5108.450602,573.71502,13836.609259,86.513914,5018.89377,-2.945479,0.0,14496.740785,14410.324279,39154.492858000005
2020-06-26 07:00:00,36.553211,5280.504625,579.66772,14595.164354,86.515754,5021.350136,-3.027851,4.608809,14762.315185,15174.832074,40363.651943
2020-06-26 08:00:00,37.228619,5646.90842,579.959491,16805.280461,86.792243,5023.306517,-2.370622,658.9365419999999,12706.698944,17385.239952,41542.740615
2020-06-26 09:00:00,38.592017,6473.078017,583.369303,18835.502723,88.046344,5019.971928,-11.204103,2311.92484,10549.613957,19418.872026,43888.895026
2020-06-26 10:00:00,38.182258000000004,6936.193207,798.6350170000001,19911.089263,90.01192900000001,5016.288026,-7.219611,3059.0206470000003,10709.259106,20709.724280000002,46551.459842
2020-06-26 11:00:00,38.292921,7201.271675,1276.6292760000001,21021.240137,192.064675,5021.07784,-6.499504,3149.347056,10809.969982999999,22297.869413,48703.394059000006
2020-06-26 12:00:00,38.458974999999995,8278.458949,1807.344782,21951.733257,217.221651,5023.308232,-1.181961,3266.270008,9950.120821,23759.078039,50531.734714000006
2020-06-26 13:00:00,38.596386,8898.144901,2221.424211,22564.848711,162.155286,5024.015633,-0.6553040000000001,3348.5495929999997,9908.815179000001,24786.272922,52165.89459599999
2020-06-26 14:00:00,38.366429000000004,10042.219248,2525.662389,23022.553813,131.569117,5023.714261,0.5627400000000001,3398.303309,9536.897365,25548.216202,53719.848671
2020-06-26 15:00:00,38.079543,10605.685188,2986.40449,23306.422938,123.390464,5022.994525,1.014739,3520.5895920000003,9716.763631,26292.827428,55321.345109999995
2020-06-26 16:00:00,38.150429,11238.391579,3267.42646,23480.074872999998,155.81610899999998,5022.654791,9.257191,3561.136075,9663.963112,26747.501333,56436.870618999994
2020-06-26 17:00:00,38.509831,11097.55477,3239.5866690000003,23439.593822,155.731404,5022.1417839999995,3.6207450000000003,3451.879562,10417.196502,26679.180491,56865.815088999996
2020-06-26 18:00:00,38.311873999999996,10127.79119,2806.269753,23054.868899,154.55614500000001,5020.703369999999,-10.990642000000001,3291.436454,11979.873932,25861.138652,56462.820974999995
2020-06-26 19:00:00,38.902913,9067.427225,2387.487454,22889.72822,122.166599,5021.324884,-4.79014,2593.283717,13331.735123,25277.215674,55447.265994999994
2020-06-26 20:00:00,39.612836,8305.568211,2211.625865,22440.366338,97.739826,5020.4085939999995,0.569485,1418.541866,14320.41894,24651.992203,53854.85196099999
2020-06-26 21:00:00,39.697649,8056.960996,1984.91497,22310.691741000002,90.435246,5013.138423,5.087728,163.925662,14346.062813,24295.606711,52010.915228
2020-06-26 22:00:00,39.719522999999995,7140.118855000001,1728.798076,21211.016709,90.239418,5012.515902,6.178697,0.0,15653.014391,22939.814785000002,50881.601571
2020-06-26 23:00:00,39.703471,5736.349048,1083.874918,19177.855314,90.16259600000001,5012.621389,1.9892849999999997,0.0,17622.399032,20261.730231999998,48764.955053
2020-06-27 00:00:00,39.726510000000005,5517.3769059999995,718.0201979999999,16184.061529,90.067898,5013.330253,2.504623,0.0,18378.73201,16902.081727,45943.819927000004
2020-06-27 01:00:00,39.742706,5377.935356,702.569882,13802.9667,87.06272200000001,5014.2944339999995,-6.465199999999999,0.0,18409.160808,14505.536582,43427.267408
2020-06-27 02:00:00,38.910233,5154.91578,685.945599,11773.381614,86.908959,5014.330515,-2.009102,0.0,18645.372769,12459.327213,41397.756367
2020-06-27 03:00:00,38.355089,5048.463696,671.7743849999999,10424.663102999999,86.91169,5020.842187,0.437473,0.0,18593.719807999998,11096.437488,39885.167430999994
2020-06-27 04:00:00,38.325202000000004,5014.735238,667.1679790000001,9786.226913999999,86.79796,5019.19058,1.237462,0.0,18324.44666,10453.394893,38938.127995
2020-06-27 05:00:00,38.310176,5087.231242,668.075483,9990.766488,86.92287200000001,5018.611046,1.63498,0.0,17720.905457,10658.841971,38612.457744
2020-06-27 06:00:00,38.259532,5097.063802000001,677.905622,10980.99536,86.779785,5025.266671,1.353882,0.0,16817.028563,11658.900982,38724.653217
2020-06-27 07:00:00,39.378436,5126.613588,699.487485,11916.197055,88.757852,5024.976923,1.3931930000000001,2.493314,15982.122966,12615.68454,38881.420812000004
2020-06-27 08:00:00,39.510603,5208.593593,662.265054,12823.948517,89.02234200000001,5028.207049000001,1.0426279999999999,254.25442300000003,15444.264220000001,13486.213571,39551.108429
2020-06-27 09:00:00,39.442756,5139.032053,571.721152,13505.627362,88.985663,5028.330756,1.845748,1208.695358,16539.961362000002,14077.348514,42123.642210000005
2020-06-27 10:00:00,34.795249,5307.1723999999995,775.139367,14351.111922,89.199402,5028.916596,2.159917,2101.306028,17965.583458,15126.251289,45655.384339
2020-06-27 11:00:00,33.204764,5403.395882,1354.365691,16992.671468,165.871796,5028.898418,-0.358458,2446.553937,17599.595274,18347.037159,49024.198772
2020-06-27 12:00:00,33.212026,5747.156509,2079.840145,19854.876438,199.93437,5028.467297,2.8676939999999997,2722.8664479999998,16467.870725,21934.716583,52137.091652
2020-06-27 13:00:00,31.512422,7261.770148,2370.064402,22207.072753,150.156206,5027.89131,0.8483560000000001,2983.466192,15047.636777,24577.137155,55080.41856599999
2020-06-27 14:00:00,30.943202,9423.274377,2688.769571,22984.536486999998,131.271725,5026.999857,0.7170080000000001,3341.604179,13898.850596,25673.306058000002,57526.967002000005
2020-06-27 15:00:00,33.133641,10721.856512,3165.58311,23468.2117,122.664164,5026.669308,3.718343,3131.038406,13444.26999,26633.79481,59117.145174
2020-06-27 16:00:00,33.124127,10746.793493000001,3516.4328969999997,23862.060946999998,155.727654,5025.513774,9.516795,2820.680621,14156.514156,27378.493844,60326.364464
2020-06-27 17:00:00,33.126162,10637.851853,3337.773508,24119.140597,155.904686,5025.223428,5.348563,2156.091833,15303.384169,27456.914105,60773.844799
2020-06-27 18:00:00,33.143796,9928.686807,3131.645935,23853.127754,154.846181,5024.601953,4.964957,1586.203943,16879.277605,26984.773689,60596.498930999995
2020-06-27 19:00:00,33.156994,8605.237687,2836.946924,23364.270902,122.038945,5024.699018,-6.478254,1213.828475,18269.51254,26201.217826,59463.213231
2020-06-27 20:00:00,33.170313,7228.627359,2675.027369,22517.969702,90.843306,5024.888401,-6.522616,601.374903,19038.779471,25192.997070999998,57204.15820799999
2020-06-27 21:00:00,33.343154,6307.468562,2587.28245,22378.642516,90.153681,5024.97784,2.3337149999999998,57.624886000000004,18797.856831,24965.924966,55279.68363500001
2020-06-27 22:00:00,33.413213999999996,6437.879595,2269.629108,21714.519776,89.14882800000001,5023.882224999999,4.097816,0.0,18225.341189,23984.148884,53797.911751
2020-06-27 23:00:00,33.457008,6303.79608,1292.840895,20592.474778,89.548581,5025.557712,-2.581089,0.0,17793.357256,21885.315673,51128.451220999996
2020-06-28 00:00:00,33.456496,5948.080389,785.260003,18724.073101,87.491063,5025.35118,3.595794,0.0,17638.428278,19509.333104,48245.736304
2020-06-28 01:00:00,33.465392,5619.978949,761.411371,16034.67009,5.387469,5026.889309,6.855629,0.0,17798.997687000003,16796.081461,45287.655896000004
2020-06-28 02:00:00,33.478003,5391.815006,756.789727,14137.859762,4.279393,5026.957674,11.090962000000001,0.0,17648.330567999998,14894.649489,43010.601095
2020-06-28 03:00:00,33.486567,5043.486762,756.100651,12603.699127,4.257965,5027.086286,1.023097,0.0,17981.893107,13359.799778,41451.033562
2020-06-28 04:00:00,33.486418,4888.048242,756.994383,11672.365662,4.211169,5027.040001,-0.814078,0.0,17937.320902,12429.360045000001,40318.652699
2020-06-28 05:00:00,33.501411000000004,5025.006488999999,736.603739,10803.05904,4.165653,5027.517835000001,0.4599560000000001,0.0,18088.959211,11539.662779,39719.273334
2020-06-28 06:00:00,33.281336,5182.010620999999,744.7958610000001,10788.23246,5.025831,5027.416408,0.21984899999999996,0.0,17993.400932,11533.028321,39774.383298
2020-06-28 07:00:00,31.856804,5239.146884,743.4599410000001,10833.599149,4.997857,5025.745821,0.036976000000000064,1.238337,17667.437118,11577.05909,39547.518887
2020-06-28 08:00:00,30.897033999999998,5293.131529,763.816796,12134.22278,5.767097,5025.885068,1.927899,183.222089,16697.447398,12898.039576,40136.317689999996
2020-06-28 09:00:00,32.417615,5452.144437,757.977843,13404.384565,7.621703,5026.406919999999,0.4710070000000001,911.953418,16810.173211,14162.362408,42403.550719
2020-06-28 10:00:00,33.375079,5381.666293,793.079218,14802.367398999999,7.724563,5028.221436,1.9878189999999998,1406.4120910000001,18360.698035,15595.446617,45815.531933
2020-06-28 11:00:00,33.340737,5419.313737,1027.287317,16865.915219000002,82.948261,5027.747316,2.26228,2003.92778,18670.952954,17893.202536,49133.695601
2020-06-28 12:00:00,31.07798,5804.98226,1499.2330390000002,19298.525867,117.41722299999999,5027.563072999999,2.542924,2053.97178,18074.417068000002,20797.758906,51909.731214
2020-06-28 13:00:00,32.824099,6498.686299999999,2130.286433,20933.035112,92.963358,5026.402188,1.580166,2310.790704,16899.161462,23063.321545,53925.729822
2020-06-28 14:00:00,34.131679,7081.722842,2374.4878909999998,21983.339835,66.762772,5027.031241,-2.5731900000000003,2711.788908,16441.096893,24357.827726,55717.788871
2020-06-28 15:00:00,30.311270999999998,7716.675255,2413.6497950000003,22287.949587,46.611299,5026.535873,2.095452,2718.475776,16475.965501,24701.599382,56718.269809
2020-06-28 16:00:00,31.950673000000002,7783.164393999999,2415.164214,22413.105464,154.640063,5025.139155,0.783074,2771.005246,16957.154807,24828.269678,57552.10709
2020-06-28 17:00:00,31.133692,7205.057917,2359.7701070000003,22395.733046,155.139386,5024.679508,-3.475376,2721.4028550000003,17818.73647,24755.503152999998,57708.17760499999
2020-06-28 18:00:00,28.79793,6536.86623,2381.660471,22287.586325,152.93951,5024.269807,0.6871009999999997,2353.415444,18633.394614999997,24669.246796,57399.61743299999
2020-06-28 19:00:00,30.308591,6066.807049,2262.060814,21986.804958,40.674957,5024.7750639999995,-2.601789,2087.3529829999998,18972.374247,24248.865771999997,56468.556874
2020-06-28 20:00:00,30.476862,5855.996324,2184.113116,20954.480265,7.9235180000000005,5025.216491,3.807232,1310.2956,19471.341028000003,23138.593381,54843.650436
2020-06-28 21:00:00,31.488018,5819.785029000001,2064.694049,21159.724593,6.520314,5025.558881,0.2603200000000001,154.693908,19397.21471,23224.418642,53659.939822
2020-06-28 22:00:00,31.693269,5911.143782,1596.211299,20503.082389,6.455615,5025.754279,-2.65444,0.0,19925.048816000002,22099.293688,52996.73500900001
2020-06-28 23:00:00,31.397721,5894.005676999999,943.895176,17690.51357,6.50045,5025.967034,-2.4503769999999996,0.0,21098.295631,18634.408746,50688.124882000004
2020-06-29 00:00:00,31.426071999999998,5759.152542,787.049739,14997.579414,6.568968,5026.5270980000005,3.544783,0.0,21190.598815999998,15784.629153,47802.44743199999
2020-06-29 01:00:00,31.43128,5474.4332,795.800006,12832.442292,4.328887,5027.154705,-4.603026,0.0,21128.206202,13628.242298000001,45289.193546
2020-06-29 02:00:00,31.438858,5186.310918,738.4447749999999,11190.02975,4.199035,5027.814084,-10.751369,0.0,21128.644375,11928.474525,43296.130426
2020-06-29 03:00:00,31.452391,4840.472933999999,731.743416,10489.242892,4.165941999999999,5027.967399,-6.120287,0.0,21126.675777,11220.986308,42245.600464
